时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 23:21:41.596,COM4, -0.786, 0.202, 0.582, 0.061, 0.916, 0.122, 20.550, 52.240, -107.886, 45.13,
 23:21:41.596,COM4, -0.792, 0.202, 0.582, 0.061, 0.916, 0.122, 20.555, 52.245, -107.864, 45.13,
 23:21:41.596,COM4, -0.792, 0.209, 0.580, 0.305, -0.916, 0.732, 20.555, 52.229, -107.853, 45.12,
 23:21:41.596,COM4, -0.781, 0.209, 0.580, 0.305, -0.916, 0.732, 20.561, 52.218, -107.836, 45.12,
 23:21:41.596,COM4, -0.781, 0.211, 0.582, -0.061, -1.892, 0.732, 20.555, 52.196, -107.825, 45.12,
 23:21:41.596,COM4, -0.778, 0.211, 0.582, -0.061, -1.892, 0.732, 20.550, 52.174, -107.814, 45.12,
 23:21:41.596,COM4, -0.778, 0.210, 0.583, -0.122, -1.404, 0.427, 20.544, 52.152, -107.809, 45.12,
 23:21:41.596,COM4, -0.778, 0.210, 0.583, -0.122, -1.404, 0.427, 20.533, 52.136, -107.798, 45.12,
 23:21:41.597,COM4, -0.778, 0.209, 0.584, -0.488, -1.038, 0.183, 20.522, 52.125, -107.792, 45.12,
 23:21:41.700,COM4, -0.779, 0.209, 0.584, -0.488, -1.038, 0.183, 20.511, 52.108, -107.787, 45.12,
 23:21:41.700,COM4, -0.779, 0.203, 0.585, -0.183, -0.977, 0.183, 20.500, 52.097, -107.781, 45.13,
 23:21:41.700,COM4, -0.782, 0.203, 0.585, -0.183, -0.977, 0.183, 20.495, 52.086, -107.770, 45.13,
 23:21:41.700,COM4, -0.782, 0.207, 0.583, 0.122, -2.014, 0.549, 20.490, 52.064, -107.765, 45.12,
 23:21:41.700,COM4, -0.776, 0.207, 0.583, 0.122, -2.014, 0.549, 20.484, 52.037, -107.759, 45.12,
 23:21:41.700,COM4, -0.776, 0.210, 0.586, -0.305, -2.380, 0.488, 20.468, 52.009, -107.759, 45.14,
 23:21:41.700,COM4, -0.774, 0.210, 0.586, -0.305, -2.380, 0.488, 20.457, 51.987, -107.754, 45.14,
 23:21:41.700,COM4, -0.774, 0.207, 0.586, -0.916, -1.343, 0.183, 20.440, 51.971, -107.748, 45.12,
 23:21:41.776,COM4, -0.778, 0.207, 0.586, -0.916, -1.343, 0.183, 20.418, 51.954, -107.748, 45.12,
 23:21:41.776,COM4, -0.778, 0.205, 0.585, -0.793, -0.549, 0.183, 20.407, 51.943, -107.737, 45.13,
 23:21:41.776,COM4, -0.788, 0.205, 0.585, -0.793, -0.549, 0.183, 20.396, 51.938, -107.726, 45.13,
 23:21:41.776,COM4, -0.788, 0.208, 0.585, -0.244, -1.587, 0.610, 20.385, 51.916, -107.721, 45.13,
 23:21:41.776,COM4, -0.774, 0.208, 0.585, -0.244, -1.587, 0.610, 20.380, 51.894, -107.710, 45.13,
 23:21:41.776,COM4, -0.774, 0.213, 0.590, -0.793, -2.319, 0.305, 20.363, 51.872, -107.710, 45.14,
 23:21:41.776,COM4, -0.757, 0.213, 0.590, -0.793, -2.319, 0.305, 20.341, 51.844, -107.710, 45.14,
 23:21:41.776,COM4, -0.757, 0.210, 0.594, -1.099, -0.732, -0.305, 20.319, 51.828, -107.710, 45.13,
 23:21:41.776,COM4, -0.758, 0.210, 0.594, -1.099, -0.732, -0.305, 20.297, 51.823, -107.710, 45.13,
 23:21:41.855,COM4, -0.758, 0.210, 0.596, -1.099, 1.343, -0.610, 20.281, 51.823, -107.704, 45.13,
 23:21:41.855,COM4, -0.773, 0.210, 0.596, -1.099, 1.343, -0.610, 20.264, 51.828, -107.699, 45.13,
 23:21:41.855,COM4, -0.773, 0.207, 0.594, -0.916, 2.136, -0.488, 20.253, 51.844, -107.688, 45.13,
 23:21:41.855,COM4, -0.791, 0.207, 0.594, -0.916, 2.136, -0.488, 20.242, 51.861, -107.677, 45.13,
 23:21:41.855,COM4, -0.791, 0.203, 0.584, -0.427, -0.244, 0.549, 20.237, 51.861, -107.661, 45.13,
 23:21:41.855,COM4, -0.783, 0.203, 0.584, -0.427, -0.244, 0.549, 20.231, 51.855, -107.650, 45.13,
 23:21:41.855,COM4, -0.783, 0.205, 0.585, -0.488, -2.563, 1.160, 20.226, 51.833, -107.633, 45.13,
 23:21:41.855,COM4, -0.780, 0.205, 0.585, -0.488, -2.563, 1.160, 20.220, 51.801, -107.622, 45.13,
 23:21:41.855,COM4, -0.780, 0.203, 0.586, -0.061, -3.174, 1.831, 20.215, 51.768, -107.606, 45.13,
 23:21:41.946,COM4, -0.783, 0.203, 0.586, -0.061, -3.174, 1.831, 20.220, 51.729, -107.589, 45.13,
 23:21:41.946,COM4, -0.783, 0.208, 0.588, 0.122, -3.418, 2.319, 20.226, 51.691, -107.567, 45.13,
 23:21:41.946,COM4, -0.785, 0.208, 0.588, 0.122, -3.418, 2.319, 20.231, 51.647, -107.545, 45.13,
 23:21:41.946,COM4, -0.785, 0.208, 0.587, -0.427, -4.761, 2.319, 20.237, 51.597, -107.523, 45.14,
 23:21:41.946,COM4, -0.784, 0.208, 0.587, -0.427, -4.761, 2.319, 20.237, 51.542, -107.507, 45.14,
 23:21:41.946,COM4, -0.784, 0.208, 0.593, -0.183, -6.714, 2.625, 20.231, 51.482, -107.496, 45.13,
 23:21:41.946,COM4, -0.778, 0.208, 0.593, -0.183, -6.714, 2.625, 20.226, 51.411, -107.485, 45.13,
 23:21:41.946,COM4, -0.778, 0.213, 0.594, -0.427, -7.813, 3.113, 20.220, 51.328, -107.474, 45.14,
 23:21:41.946,COM4, -0.771, 0.213, 0.594, -0.427, -7.813, 3.113, 20.215, 51.246, -107.463, 45.14,
 23:21:42.033,COM4, -0.771, 0.208, 0.594, -0.977, -8.789, 3.479, 20.204, 51.158, -107.452, 45.14,
 23:21:42.033,COM4, -0.764, 0.208, 0.594, -0.977, -8.789, 3.479, 20.193, 51.064, -107.441, 45.14,
 23:21:42.033,COM4, -0.764, 0.207, 0.600, -0.488, -9.033, 3.662, 20.187, 50.966, -107.430, 45.13,
 23:21:42.033,COM4, -0.761, 0.207, 0.600, -0.488, -9.033, 3.662, 20.182, 50.872, -107.413, 45.13,
 23:21:42.033,COM4, -0.761, 0.211, 0.606, 0.671, -8.179, 3.845, 20.182, 50.779, -107.397, 45.14,
 23:21:42.033,COM4, -0.758, 0.211, 0.606, 0.671, -8.179, 3.845, 20.193, 50.691, -107.380, 45.14,
 23:21:42.033,COM4, -0.758, 0.223, 0.604, 1.221, -7.568, 3.967, 20.209, 50.603, -107.358, 45.14,
 23:21:42.033,COM4, -0.752, 0.223, 0.604, 1.221, -7.568, 3.967, 20.231, 50.521, -107.331, 45.14,
 23:21:42.033,COM4, -0.752, 0.236, 0.608, -0.427, -6.836, 3.357, 20.242, 50.438, -107.309, 45.13,
 23:21:42.123,COM4, -0.756, 0.236, 0.608, -0.427, -6.836, 3.357, 20.242, 50.367, -107.292, 45.13,
 23:21:42.123,COM4, -0.756, 0.231, 0.610, -2.258, -5.005, 2.197, 20.237, 50.301, -107.276, 45.14,
 23:21:42.123,COM4, -0.767, 0.231, 0.610, -2.258, -5.005, 2.197, 20.215, 50.246, -107.260, 45.14,
 23:21:42.123,COM4, -0.767, 0.222, 0.610, -2.869, -4.944, 1.221, 20.187, 50.191, -107.254, 45.13,
 23:21:42.123,COM4, -0.773, 0.222, 0.610, -2.869, -4.944, 1.221, 20.149, 50.142, -107.260, 45.13,
 23:21:42.123,COM4, -0.773, 0.211, 0.612, -2.747, -6.775, 0.977, 20.110, 50.081, -107.265, 45.13,
 23:21:42.123,COM4, -0.757, 0.211, 0.612, -2.747, -6.775, 0.977, 20.067, 50.015, -107.281, 45.13,
 23:21:42.123,COM4, -0.757, 0.204, 0.616, -2.930, -7.690, 0.916, 20.017, 49.944, -107.298, 45.15,
 23:21:42.203,COM4, -0.749, 0.204, 0.616, -2.930, -7.690, 0.916, 19.962, 49.867, -107.320, 45.15,
 23:21:42.203,COM4, -0.749, 0.200, 0.621, -2.502, -6.287, 1.282, 19.918, 49.796, -107.331, 45.13,
 23:21:42.203,COM4, -0.733, 0.200, 0.621, -2.502, -6.287, 1.282, 19.880, 49.735, -107.342, 45.13,
 23:21:42.203,COM4, -0.733, 0.207, 0.627, -2.441, -2.625, 2.014, 19.852, 49.686, -107.331, 45.13,
 23:21:42.203,COM4, -0.730, 0.207, 0.627, -2.441, -2.625, 2.014, 19.836, 49.653, -107.309, 45.13,
 23:21:42.203,COM4, -0.730, 0.208, 0.627, -2.502, 1.404, 2.380, 19.825, 49.642, -107.276, 45.13,
 23:21:42.203,COM4, -0.772, 0.208, 0.627, -2.502, 1.404, 2.380, 19.830, 49.642, -107.227, 45.13,
 23:21:42.203,COM4, -0.772, 0.206, 0.618, -0.671, 1.404, 3.418, 19.847, 49.642, -107.166, 45.15,
 23:21:42.203,COM4, -0.787, 0.206, 0.618, -0.671, 1.404, 3.418, 19.874, 49.642, -107.106, 45.15,
 23:21:42.309,COM4, -0.787, 0.212, 0.611, -0.671, -3.113, 4.456, 19.902, 49.620, -107.045, 45.15,
 23:21:42.309,COM4, -0.772, 0.212, 0.611, -0.671, -3.113, 4.456, 19.924, 49.576, -106.990, 45.15,
 23:21:42.309,COM4, -0.772, 0.209, 0.611, -0.977, -6.714, 4.883, 19.940, 49.510, -106.941, 45.14,
 23:21:42.309,COM4, -0.764, 0.209, 0.611, -0.977, -6.714, 4.883, 19.951, 49.433, -106.902, 45.14,
 23:21:42.309,COM4, -0.764, 0.209, 0.614, -0.732, -9.521, 4.761, 19.957, 49.340, -106.864, 45.14,
 23:21:42.309,COM4, -0.746, 0.209, 0.614, -0.732, -9.521, 4.761, 19.962, 49.235, -106.842, 45.14,
 23:21:42.309,COM4, -0.746, 0.214, 0.623, -1.221, -10.071, 4.456, 19.957, 49.131, -106.820, 45.14,
 23:21:42.309,COM4, -0.735, 0.214, 0.623, -1.221, -10.071, 4.456, 19.946, 49.026, -106.804, 45.14,
 23:21:42.309,COM4, -0.735, 0.213, 0.631, -0.671, -8.057, 4.333, 19.940, 48.928, -106.782, 45.15,
 23:21:42.382,COM4, -0.749, 0.213, 0.631, -0.671, -8.057, 4.333, 19.940, 48.840, -106.754, 45.15,
 23:21:42.382,COM4, -0.749, 0.223, 0.631, 0.610, -7.935, 5.310, 19.957, 48.752, -106.721, 45.14,
 23:21:42.382,COM4, -0.732, 0.223, 0.631, 0.610, -7.935, 5.310, 19.984, 48.658, -106.677, 45.14,
 23:21:42.382,COM4, -0.732, 0.237, 0.638, -0.549, -8.911, 5.859, 20.006, 48.560, -106.633, 45.14,
 23:21:42.382,COM4, -0.688, 0.237, 0.638, -0.549, -8.911, 5.859, 20.023, 48.461, -106.589, 45.14,
 23:21:42.382,COM4, -0.688, 0.230, 0.636, -14.343, 7.629, 2.808, 19.984, 48.439, -106.529, 45.14,
 23:21:42.382,COM4, -0.771, 0.230, 0.636, -14.343, 7.629, 2.808, 19.896, 48.499, -106.441, 45.14,
 23:21:42.382,COM4, -0.771, 0.243, 0.632, -7.019, -1.892, 10.193, 19.869, 48.505, -106.331, 45.15,
 23:21:42.382,COM4, -0.714, 0.243, 0.632, -7.019, -1.892, 10.193, 19.896, 48.450, -106.188, 45.15,
 23:21:42.470,COM4, -0.714, 0.258, 0.624, -17.029, 1.892, 0.977, 19.836, 48.428, -106.100, 45.14,
 23:21:42.470,COM4, -0.778, 0.258, 0.624, -17.029, 1.892, 0.977, 19.682, 48.439, -106.073, 45.14,
 23:21:42.470,COM4, -0.778, 0.203, 0.631, -15.076, -6.287, 2.380, 19.539, 48.411, -106.051, 45.15,
 23:21:42.470,COM4, -0.754, 0.203, 0.631, -15.076, -6.287, 2.380, 19.391, 48.340, -106.046, 45.15,
 23:21:42.470,COM4, -0.754, 0.201, 0.632, -9.583, -8.850, 2.991, 19.270, 48.263, -106.040, 45.14,
 23:21:42.470,COM4, -0.785, 0.201, 0.632, -9.583, -8.850, 2.991, 19.177, 48.170, -106.035, 45.14,
 23:21:42.470,COM4, -0.785, 0.180, 0.636, -5.005, -16.052, 3.479, 19.094, 48.043, -106.046, 45.13,
 23:21:42.470,COM4, -0.765, 0.180, 0.636, -5.005, -16.052, 3.479, 19.023, 47.884, -106.068, 45.13,
 23:21:42.470,COM4, -0.765, 0.174, 0.641, 0.854, -26.245, 7.690, 18.979, 47.670, -106.084, 45.15,
 23:21:42.559,COM4, -0.734, 0.174, 0.641, 0.854, -26.245, 7.690, 18.973, 47.401, -106.095, 45.15,
 23:21:42.559,COM4, -0.734, 0.190, 0.658, 4.456, -29.846, 10.864, 18.990, 47.115, -106.095, 45.14,
 23:21:42.559,COM4, -0.721, 0.190, 0.658, 4.456, -29.846, 10.864, 19.034, 46.807, -106.084, 45.14,
 23:21:42.559,COM4, -0.721, 0.208, 0.665, 6.165, -28.748, 12.878, 19.094, 46.505, -106.051, 45.14,
 23:21:42.559,COM4, -0.712, 0.208, 0.665, 6.165, -28.748, 12.878, 19.177, 46.198, -106.007, 45.14,
 23:21:42.559,COM4, -0.712, 0.220, 0.670, 6.836, -28.198, 15.198, 19.270, 45.895, -105.947, 45.15,
 23:21:42.559,COM4, -0.701, 0.220, 0.670, 6.836, -28.198, 15.198, 19.380, 45.593, -105.864, 45.15,
 23:21:42.559,COM4, -0.701, 0.245, 0.674, 6.531, -27.527, 16.296, 19.495, 45.291, -105.782, 45.15,
 23:21:42.640,COM4, -0.696, 0.245, 0.674, 6.531, -27.527, 16.296, 19.611, 44.989, -105.688, 45.15,
 23:21:42.640,COM4, -0.696, 0.263, 0.678, 3.113, -28.748, 16.174, 19.709, 44.681, -105.601, 45.14,
 23:21:42.640,COM4, -0.681, 0.263, 0.678, 3.113, -28.748, 16.174, 19.786, 44.368, -105.513, 45.14,
 23:21:42.640,COM4, -0.681, 0.266, 0.693, 0.366, -29.907, 15.503, 19.847, 44.050, -105.441, 45.15,
 23:21:42.640,COM4, -0.647, 0.266, 0.693, 0.366, -29.907, 15.503, 19.891, 43.726, -105.370, 45.15,
 23:21:42.640,COM4, -0.647, 0.270, 0.700, -0.732, -27.100, 15.625, 19.929, 43.418, -105.298, 45.15,
 23:21:42.640,COM4, -0.613, 0.270, 0.700, -0.732, -27.100, 15.625, 19.973, 43.121, -105.216, 45.15,
 23:21:42.640,COM4, -0.613, 0.277, 0.698, -1.709, -12.329, 14.709, 20.028, 42.896, -105.106, 45.15,
 23:21:42.640,COM4, -0.681, 0.277, 0.698, -1.709, -12.329, 14.709, 20.094, 42.737, -104.969, 45.15,
 23:21:42.728,COM4, -0.681, 0.278, 0.700, -4.333, -14.893, 11.597, 20.138, 42.572, -104.859, 45.15,
 23:21:42.728,COM4, -0.662, 0.278, 0.700, -4.333, -14.893, 11.597, 20.143, 42.396, -104.777, 45.15,
 23:21:42.728,COM4, -0.662, 0.273, 0.723, -4.944, -18.799, 10.437, 20.143, 42.209, -104.711, 45.15,
 23:21:42.728,COM4, -0.670, 0.273, 0.723, -4.944, -18.799, 10.437, 20.121, 42.001, -104.656, 45.15,
 23:21:42.728,COM4, -0.670, 0.283, 0.735, -5.310, -15.564, 8.667, 20.099, 41.814, -104.612, 45.14,
 23:21:42.728,COM4, -0.746, 0.283, 0.735, -5.310, -15.564, 8.667, 20.078, 41.644, -104.568, 45.14,
 23:21:42.728,COM4, -0.746, 0.289, 0.712, -11.658, -8.728, 3.174, 20.006, 41.512, -104.540, 45.15,
 23:21:42.729,COM4, -0.796, 0.289, 0.712, -11.658, -8.728, 3.174, 19.896, 41.429, -104.535, 45.15,
 23:21:42.729,COM4, -0.796, 0.203, 0.591, -24.597, -20.142, -6.592, 19.660, 41.309, -104.617, 45.16,
 23:21:42.820,COM4, -0.805, 0.203, 0.591, -24.597, -20.142, -6.592, 19.308, 41.155, -104.782, 45.16,
 23:21:42.820,COM4, -0.805, 0.066, 0.603, -15.991, -68.359, -4.089, 18.946, 40.776, -105.035, 45.16,
 23:21:42.820,COM4, -0.714, 0.066, 0.603, -15.991, -68.359, -4.089, 18.567, 40.177, -105.370, 45.16,
 23:21:42.820,COM4, -0.714, 0.131, 0.751, 19.714, -109.741, 12.207, 18.380, 39.353, -105.683, 45.15,
 23:21:42.820,COM4, -0.505, 0.131, 0.751, 19.714, -109.741, 12.207, 18.386, 38.320, -105.974, 45.15,
 23:21:42.820,COM4, -0.505, 0.316, 0.792, 17.395, -104.492, 8.728, 18.375, 37.315, -106.271, 45.14,
 23:21:42.820,COM4, -0.389, 0.316, 0.792, 17.395, -104.492, 8.728, 18.358, 36.337, -106.573, 45.14,
 23:21:42.820,COM4, -0.389, 0.334, 0.897, 10.925, -73.059, 6.714, 18.347, 35.513, -106.820, 45.15,
 23:21:42.820,COM4, -0.405, 0.334, 0.897, 10.925, -73.059, 6.714, 18.336, 34.832, -107.018, 45.15,
 23:21:42.911,COM4, -0.405, 0.388, 0.878, 17.517, -30.945, 8.667, 18.419, 34.338, -107.122, 45.14,
 23:21:42.911,COM4, -0.461, 0.388, 0.878, 17.517, -30.945, 8.667, 18.583, 34.036, -107.139, 45.14,
 23:21:42.911,COM4, -0.461, 0.422, 0.742, 9.216, -19.958, 11.658, 18.737, 33.772, -107.117, 45.15,
 23:21:42.914,COM4, -0.545, 0.422, 0.742, 9.216, -19.958, 11.658, 18.869, 33.558, -107.056, 45.15,
 23:21:42.914,COM4, -0.545, 0.398, 0.766, -6.042, -43.396, 15.625, 18.918, 33.223, -107.023, 45.15,
 23:21:42.914,COM4, -0.446, 0.398, 0.766, -6.042, -43.396, 15.625, 18.885, 32.767, -107.007, 45.15,
 23:21:42.914,COM4, -0.446, 0.370, 0.816, -18.494, -53.711, 11.902, 18.765, 32.272, -107.034, 45.15,
 23:21:42.914,COM4, -0.367, 0.370, 0.816, -18.494, -53.711, 11.902, 18.572, 31.734, -107.106, 45.15,
 23:21:43.003,COM4, -0.367, 0.307, 0.819, -27.466, -39.124, 11.963, 18.347, 31.267, -107.139, 45.15,
 23:21:43.003,COM4, -0.378, 0.307, 0.819, -27.466, -39.124, 11.963, 18.094, 30.861, -107.144, 45.15,
 23:21:43.003,COM4, -0.378, 0.203, 0.846, -31.128, -28.625, 12.024, 17.831, 30.504, -107.133, 45.15,
 23:21:43.003,COM4, -0.435, 0.203, 0.846, -31.128, -28.625, 12.024, 17.562, 30.196, -107.100, 45.15,
 23:21:43.003,COM4, -0.435, 0.130, 0.885, -23.071, -24.780, 19.592, 17.347, 29.888, -107.012, 45.15,
 23:21:43.003,COM4, -0.435, 0.130, 0.885, -23.071, -24.780, 19.592, 17.194, 29.592, -106.880, 45.15,
 23:21:43.003,COM4, -0.477, 0.130, 0.885, -23.071, -24.780, 19.592, 17.034, 29.295, -106.749, 45.15,
 23:21:43.003,COM4, -0.477, 0.118, 0.852, -13.550, -29.114, 25.513, 16.990, 28.943, -106.562, 45.15,
 23:21:43.003,COM4, -0.484, 0.118, 0.852, -13.550, -29.114, 25.513, 16.935, 28.592, -106.381, 45.15,
 23:21:43.077,COM4, -0.484, 0.148, 0.795, -9.827, -41.687, 30.334, 16.924, 28.109, -106.183, 45.15,
 23:21:43.077,COM4, -0.391, 0.148, 0.795, -9.827, -41.687, 30.334, 16.902, 27.631, -105.991, 45.15,
 23:21:43.077,COM4, -0.391, 0.254, 0.924, -8.423, -35.034, 31.433, 16.913, 27.213, -105.765, 45.16,
 23:21:43.077,COM4, -0.402, 0.254, 0.924, -8.423, -35.034, 31.433, 16.919, 26.796, -105.535, 45.16,
 23:21:43.077,COM4, -0.402, 0.255, 0.933, -4.761, -4.333, 27.649, 16.985, 26.680, -105.255, 45.17,
 23:21:43.077,COM4, -0.421, 0.255, 0.933, -4.761, -4.333, 27.649, 17.051, 26.559, -104.969, 45.17,
 23:21:43.077,COM4, -0.421, 0.287, 0.837, -6.714, -5.981, 19.470, 17.062, 26.444, -104.777, 45.16,
 23:21:43.077,COM4, -0.375, 0.287, 0.837, -6.714, -5.981, 19.470, 17.067, 26.334, -104.584, 45.16,
 23:21:43.077,COM4, -0.375, 0.288, 0.851, -14.709, -12.329, 14.160, 16.963, 26.175, -104.469, 45.15,
 23:21:43.166,COM4, -0.360, 0.288, 0.851, -14.709, -12.329, 14.160, 16.864, 26.016, -104.359, 45.15,
 23:21:43.166,COM4, -0.360, 0.266, 0.908, -16.479, -7.935, 11.780, 16.738, 25.906, -104.255, 45.16,
 23:21:43.166,COM4, -0.359, 0.266, 0.908, -16.479, -7.935, 11.780, 16.617, 25.790, -104.150, 45.16,
 23:21:43.166,COM4, -0.359, 0.254, 0.913, -11.292, -8.972, 11.230, 16.540, 25.664, -104.057, 45.16,
 23:21:43.166,COM4, -0.325, 0.254, 0.913, -11.292, -8.972, 11.230, 16.469, 25.538, -103.964, 45.16,
 23:21:43.166,COM4, -0.325, 0.266, 0.868, -7.874, -11.475, 15.991, 16.447, 25.373, -103.826, 45.15,
 23:21:43.166,COM4, -0.298, 0.266, 0.868, -7.874, -11.475, 15.991, 16.425, 25.208, -103.689, 45.15,
 23:21:43.166,COM4, -0.298, 0.277, 0.928, -7.446, -7.263, 17.944, 16.419, 25.076, -103.519, 45.16,
 23:21:43.166,COM4, -0.350, 0.277, 0.928, -7.446, -7.263, 17.944, 16.414, 24.939, -103.348, 45.16,
 23:21:43.283,COM4, -0.350, 0.280, 0.901, -2.380, 5.981, 17.639, 16.479, 24.928, -103.145, 45.15,
 23:21:43.283,COM4, -0.443, 0.280, 0.901, -2.380, 5.981, 17.639, 16.540, 24.917, -102.936, 45.15,
 23:21:43.283,COM4, -0.443, 0.295, 0.837, -6.104, -1.160, 14.832, 16.545, 24.846, -102.777, 45.15,
 23:21:43.283,COM4, -0.434, 0.295, 0.837, -6.104, -1.160, 14.832, 16.551, 24.780, -102.623, 45.15,
 23:21:43.283,COM4, -0.434, 0.320, 0.833, -10.864, -5.554, 11.597, 16.496, 24.686, -102.513, 45.16,
 23:21:43.283,COM4, -0.469, 0.320, 0.833, -10.864, -5.554, 11.597, 16.436, 24.593, -102.409, 45.16,
 23:21:43.283,COM4, -0.469, 0.280, 0.840, -19.653, 0.000, 5.920, 16.276, 24.571, -102.343, 45.17,
 23:21:43.283,COM4, -0.467, 0.280, 0.840, -19.653, 0.000, 5.920, 16.117, 24.549, -102.277, 45.17,
 23:21:43.283,COM4, -0.467, 0.210, 0.906, -23.193, -15.625, -0.854, 15.870, 24.401, -102.332, 45.17,
 23:21:43.344,COM4, -0.360, 0.210, 0.906, -23.193, -15.625, -0.854, 15.623, 24.252, -102.387, 45.17,
 23:21:43.344,COM4, -0.360, 0.154, 0.909, -21.973, -22.888, -4.578, 15.364, 24.049, -102.497, 45.15,
 23:21:43.344,COM4, -0.361, 0.154, 0.909, -21.973, -22.888, -4.578, 15.101, 23.840, -102.612, 45.15,
 23:21:43.344,COM4, -0.361, 0.097, 0.922, -13.184, -19.043, -4.639, 14.925, 23.670, -102.711, 45.16,
 23:21:43.344,COM4, -0.314, 0.097, 0.922, -13.184, -19.043, -4.639, 14.749, 23.500, -102.810, 45.16,
 23:21:43.344,COM4, -0.314, 0.080, 0.938, -5.310, -17.273, -2.319, 14.661, 23.335, -102.881, 45.16,
 23:21:43.344,COM4, -0.287, 0.080, 0.938, -5.310, -17.273, -2.319, 14.562, 23.176, -102.947, 45.16,
 23:21:43.344,COM4, -0.287, 0.096, 0.927, 2.075, -12.390, 3.296, 14.568, 23.038, -102.947, 45.16,
 23:21:43.424,COM4, -0.292, 0.096, 0.927, 2.075, -12.390, 3.296, 14.568, 22.906, -102.942, 45.16,
 23:21:43.424,COM4, -0.292, 0.122, 0.938, 7.507, -4.150, 9.399, 14.650, 22.835, -102.854, 45.17,
 23:21:43.424,COM4, -0.372, 0.122, 0.938, 7.507, -4.150, 9.399, 14.733, 22.758, -102.766, 45.17,
 23:21:43.424,COM4, -0.372, 0.157, 0.891, 7.751, -2.686, 14.832, 14.843, 22.681, -102.618, 45.15,
 23:21:43.424,COM4, -0.345, 0.157, 0.891, 7.751, -2.686, 14.832, 14.947, 22.610, -102.464, 45.15,
 23:21:43.425,COM4, -0.345, 0.216, 0.845, 4.761, -2.319, 16.968, 15.035, 22.538, -102.294, 45.15,
 23:21:43.425,COM4, -0.403, 0.216, 0.845, 4.761, -2.319, 16.968, 15.123, 22.462, -102.118, 45.15,
 23:21:43.425,COM4, -0.403, 0.267, 0.977, -0.244, 11.536, 16.541, 15.172, 22.522, -101.915, 45.16,
 23:21:43.425,COM4, -0.462, 0.267, 0.977, -0.244, 11.536, 16.541, 15.227, 22.582, -101.706, 45.16,
 23:21:43.524,COM4, -0.462, 0.271, 0.933, 0.183, 7.690, 8.606, 15.255, 22.626, -101.591, 45.16,
 23:21:43.524,COM4, -0.394, 0.271, 0.933, 0.183, 7.690, 8.606, 15.282, 22.676, -101.475, 45.16,
 23:21:43.524,COM4, -0.394, 0.253, 0.846, -5.432, -15.503, -1.282, 15.194, 22.527, -101.530, 45.15,
 23:21:43.524,COM4, -0.250, 0.253, 0.846, -5.432, -15.503, -1.282, 15.106, 22.385, -101.585, 45.15,
 23:21:43.524,COM4, -0.250, 0.229, 0.935, -3.174, -16.541, -3.662, 15.035, 22.231, -101.667, 45.16,
 23:21:43.524,COM4, -0.154, 0.229, 0.935, -3.174, -16.541, -3.662, 14.958, 22.072, -101.750, 45.16,
 23:21:43.524,COM4, -0.154, 0.249, 0.964, 1.953, 5.432, -3.723, 14.963, 22.126, -101.772, 45.16,
 23:21:43.525,COM4, -0.231, 0.249, 0.964, 1.953, 5.432, -3.723, 14.963, 22.165, -101.794, 45.16,
 23:21:43.525,COM4, -0.231, 0.250, 0.895, 2.319, 23.926, 5.798, 15.029, 22.363, -101.662, 45.17,
 23:21:43.608,COM4, -0.343, 0.250, 0.895, 2.319, 23.926, 5.798, 15.095, 22.549, -101.536, 45.17,
 23:21:43.608,COM4, -0.343, 0.279, 0.883, 5.127, 26.917, 17.822, 15.244, 22.736, -101.272, 45.17,
 23:21:43.608,COM4, -0.403, 0.279, 0.883, 5.127, 26.917, 17.822, 15.392, 22.917, -101.003, 45.17,
 23:21:43.608,COM4, -0.403, 0.300, 0.889, 2.258, 24.658, 22.522, 15.529, 23.071, -100.695, 45.17,
 23:21:43.608,COM4, -0.527, 0.300, 0.889, 2.258, 24.658, 22.522, 15.672, 23.225, -100.388, 45.17,
 23:21:43.608,COM4, -0.527, 0.300, 0.810, -11.780, 2.991, 30.945, 15.683, 23.154, -100.052, 45.17,
 23:21:43.608,COM4, -0.413, 0.300, 0.810, -11.780, 2.991, 30.945, 15.699, 23.088, -99.717, 45.17,
 23:21:43.608,COM4, -0.413, 0.341, 0.842, -20.874, 1.282, 27.405, 15.612, 23.016, -99.426, 45.17,
 23:21:43.608,COM4, -0.524, 0.341, 0.842, -20.874, 1.282, 27.405, 15.524, 22.950, -99.130, 45.17,
 23:21:43.692,COM4, -0.524, 0.296, 0.955, -24.658, 16.479, 24.719, 15.408, 23.038, -98.822, 45.16,
 23:21:43.692,COM4, -0.479, 0.296, 0.955, -24.658, 16.479, 24.719, 15.298, 23.132, -98.514, 45.16,
 23:21:43.692,COM4, -0.479, 0.277, 0.879, -31.677, 7.813, 10.742, 15.046, 23.181, -98.377, 45.17,
 23:21:43.692,COM4, -0.433, 0.277, 0.879, -31.677, 7.813, 10.742, 14.799, 23.236, -98.240, 45.17,
 23:21:43.692,COM4, -0.433, 0.183, 0.905, -31.189, -14.954, -4.150, 14.464, 23.110, -98.322, 45.16,
 23:21:43.693,COM4, -0.222, 0.183, 0.905, -31.189, -14.954, -4.150, 14.134, 22.978, -98.405, 45.16,
