时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 15:18:13.347,COM4, -0.572, -0.423, 0.732, 0.183, -1.465, -2.441, -32.948, 36.216, 16.683, 46.41,
 15:18:13.348,COM4, -0.557, -0.423, 0.732, 0.183, -1.465, -2.441, -32.943, 36.178, 16.672, 46.41,
 15:18:13.348,COM4, -0.557, -0.432, 0.715, -0.366, -0.244, -2.014, -32.943, 36.156, 16.661, 46.41,
 15:18:13.348,COM4, -0.523, -0.432, 0.715, -0.366, -0.244, -2.014, -32.943, 36.129, 16.644, 46.41,
 15:18:13.348,COM4, -0.523, -0.457, 0.703, 1.282, 2.869, -1.465, -32.937, 36.134, 16.617, 46.40,
 15:18:13.348,COM4, -0.533, -0.457, 0.703, 1.282, 2.869, -1.465, -32.932, 36.140, 16.589, 46.40,
 15:18:13.348,COM4, -0.533, -0.454, 0.709, 4.028, 5.676, -2.197, -32.915, 36.161, 16.534, 46.40,
 15:18:13.348,COM4, -0.571, -0.454, 0.709, 4.028, 5.676, -2.197, -32.904, 36.178, 16.479, 46.40,
 15:18:13.425,COM4, -0.571, -0.441, 0.707, 3.601, 5.249, -3.235, -32.899, 36.189, 16.414, 46.42,
 15:18:13.425,COM4, -0.582, -0.441, 0.707, 3.601, 5.249, -3.235, -32.893, 36.200, 16.348, 46.42,
 15:18:13.425,COM4, -0.582, -0.427, 0.709, 1.892, 2.625, -3.723, -32.893, 36.200, 16.293, 46.42,
 15:18:13.425,COM4, -0.558, -0.427, 0.709, 1.892, 2.625, -3.723, -32.899, 36.189, 16.243, 46.42,
 15:18:13.425,COM4, -0.558, -0.425, 0.734, 1.465, 2.930, -4.578, -32.910, 36.178, 16.183, 46.40,
 15:18:13.425,COM4, -0.552, -0.425, 0.734, 1.465, 2.930, -4.578, -32.926, 36.167, 16.122, 46.40,
 15:18:13.425,COM4, -0.552, -0.426, 0.724, 2.136, 6.104, -5.371, -32.943, 36.161, 16.046, 46.41,
 15:18:13.425,COM4, -0.569, -0.426, 0.724, 2.136, 6.104, -5.371, -32.970, 36.167, 15.952, 46.41,
 15:18:13.425,COM4, -0.569, -0.422, 0.724, 2.869, 12.085, -5.615, -33.003, 36.200, 15.842, 46.42,
 15:18:13.519,COM4, -0.588, -0.422, 0.724, 2.869, 12.085, -5.615, -33.041, 36.260, 15.705, 46.42,
 15:18:13.519,COM4, -0.588, -0.429, 0.700, 4.272, 10.376, -4.395, -33.069, 36.310, 15.584, 46.41,
 15:18:13.519,COM4, -0.581, -0.429, 0.700, 4.272, 10.376, -4.395, -33.080, 36.359, 15.474, 46.41,
 15:18:13.519,COM4, -0.581, -0.466, 0.688, 7.019, 7.385, -1.160, -33.063, 36.403, 15.392, 46.41,
 15:18:13.519,COM4, -0.547, -0.466, 0.688, 7.019, 7.385, -1.160, -33.019, 36.447, 15.331, 46.41,
 15:18:13.519,COM4, -0.547, -0.513, 0.663, 11.108, 12.756, 4.456, -32.953, 36.530, 15.287, 46.41,
 15:18:13.519,COM4, -0.633, -0.513, 0.663, 11.108, 12.756, 4.456, -32.866, 36.645, 15.255, 46.41,
 15:18:13.519,COM4, -0.633, -0.561, 0.672, 16.785, 19.104, 14.282, -32.728, 36.815, 15.249, 46.40,
 15:18:13.519,COM4, -0.774, -0.561, 0.672, 16.785, 19.104, 14.282, -32.552, 37.035, 15.276, 46.40,
 15:18:13.600,COM4, -0.774, -0.626, 0.692, 25.085, 13.794, 27.161, -32.294, 37.271, 15.386, 46.41,
 15:18:13.600,COM4, -0.872, -0.626, 0.692, 25.085, 13.794, 27.161, -31.937, 37.518, 15.590, 46.41,
 15:18:13.600,COM4, -0.872, -0.696, 0.556, 29.968, 25.635, 51.819, -31.514, 37.881, 15.886, 46.41,
 15:18:13.600,COM4, -0.963, -0.696, 0.556, 29.968, 25.635, 51.819, -31.009, 38.364, 16.287, 46.41,
 15:18:13.600,COM4, -0.963, -0.708, 0.494, 28.137, 14.832, 74.524, -30.416, 38.853, 16.853, 46.41,
 15:18:13.600,COM4, -1.049, -0.708, 0.494, 28.137, 14.832, 74.524, -29.740, 39.359, 17.589, 46.41,
 15:18:13.600,COM4, -1.049, -0.660, 0.485, 18.311, -15.930, 95.154, -28.965, 39.771, 18.556, 46.41,
 15:18:13.600,COM4, -1.008, -0.660, 0.485, 18.311, -15.930, 95.154, -28.109, 40.095, 19.748, 46.41,
 15:18:13.600,COM4, -1.008, -0.580, 0.473, 8.728, -32.471, 111.877, -27.202, 40.380, 21.099, 46.42,
 15:18:13.696,COM4, -0.965, -0.580, 0.473, 8.728, -32.471, 111.877, -26.241, 40.611, 22.610, 46.42,
 15:18:13.696,COM4, -0.965, -0.511, 0.400, -0.305, -21.729, 127.563, -25.280, 40.913, 24.192, 46.41,
 15:18:13.696,COM4, -0.962, -0.511, 0.400, -0.305, -21.729, 127.563, -24.318, 41.281, 25.856, 46.41,
 15:18:13.696,COM4, -0.962, -0.442, 0.319, -15.076, -0.305, 140.564, -23.395, 41.754, 27.559, 46.41,
 15:18:13.696,COM4, -0.922, -0.442, 0.319, -15.076, -0.305, 140.564, -22.516, 42.336, 29.312, 46.41,
 15:18:13.696,COM4, -0.922, -0.316, 0.294, -38.086, 11.169, 148.010, -21.709, 42.973, 31.108, 46.42,
 15:18:13.696,COM4, -0.828, -0.316, 0.294, -38.086, 11.169, 148.010, -20.973, 43.660, 32.953, 46.42,
 15:18:13.696,COM4, -0.828, -0.207, 0.308, -63.171, 13.489, 148.376, -20.330, 44.346, 34.827, 46.41,
 15:18:13.696,COM4, -0.765, -0.207, 0.308, -63.171, 13.489, 148.376, -19.770, 45.033, 36.727, 46.41,
 15:18:13.822,COM4, -0.765, -0.135, 0.364, -86.548, 11.414, 143.250, -19.308, 45.687, 38.628, 46.41,
 15:18:13.822,COM4, -0.742, -0.135, 0.364, -86.548, 11.414, 143.250, -18.946, 46.318, 40.529, 46.41,
 15:18:13.822,COM4, -0.742, -0.108, 0.425, -108.337, 8.972, 132.324, -18.699, 46.917, 42.380, 46.40,
 15:18:13.822,COM4, -0.731, -0.108, 0.425, -108.337, 8.972, 132.324, -18.578, 47.477, 44.182, 46.40,
 15:18:13.822,COM4, -0.731, -0.101, 0.448, -127.319, 16.418, 117.432, -18.600, 48.054, 45.879, 46.42,
 15:18:13.822,COM4, -0.716, -0.101, 0.448, -127.319, 16.418, 117.432, -18.776, 48.636, 47.472, 46.42,
 15:18:13.822,COM4, -0.716, -0.051, 0.437, -151.245, 31.372, 104.187, -19.133, 49.274, 48.939, 46.41,
 15:18:13.822,COM4, -0.688, -0.051, 0.437, -151.245, 31.372, 104.187, -19.677, 49.960, 50.290, 46.41,
 15:18:13.869,COM4, -0.688, -0.051, 0.417, -169.189, 46.570, 92.773, -20.374, 50.713, 51.515, 46.40,
 15:18:13.869,COM4, -0.633, -0.051, 0.417, -169.189, 46.570, 92.773, -21.231, 51.520, 52.625, 46.40,
 15:18:13.869,COM4, -0.633, -0.107, 0.259, -177.002, 94.116, 88.501, -22.242, 52.542, 53.553, 46.41,
 15:18:13.869,COM4, -0.797, -0.107, 0.259, -177.002, 94.116, 88.501, -23.428, 53.789, 54.289, 46.41,
 15:18:13.869,COM4, -0.797, -0.156, 0.167, -187.195, 122.742, 80.017, -24.802, 55.151, 54.833, 46.42,
 15:18:13.869,COM4, -0.972, -0.156, 0.167, -187.195, 122.742, 80.017, -26.395, 56.635, 55.157, 46.42,
 15:18:13.869,COM4, -0.972, -0.271, 0.261, -197.937, 90.698, 72.083, -28.026, 57.958, 55.492, 46.42,
 15:18:13.869,COM4, -1.031, -0.271, 0.261, -197.937, 90.698, 72.083, -29.691, 59.128, 55.844, 46.42,
 15:18:13.869,COM4, -1.031, -0.255, 0.364, -206.970, 26.733, 67.688, -31.190, 60.013, 56.437, 46.40,
 15:18:13.948,COM4, -1.053, -0.255, 0.364, -206.970, 26.733, 67.688, -32.498, 60.623, 57.299, 46.40,
 15:18:13.948,COM4, -1.053, -0.305, 0.407, -210.571, -20.142, 71.838, -33.558, 61.051, 58.453, 46.40,
 15:18:13.948,COM4, -0.984, -0.305, 0.407, -210.571, -20.142, 71.838, -34.365, 61.304, 59.908, 46.40,
 15:18:13.948,COM4, -0.984, -0.337, 0.405, -206.604, -32.776, 74.707, -35.057, 61.523, 61.469, 46.40,
 15:18:13.948,COM4, -0.943, -0.337, 0.405, -206.604, -32.776, 74.707, -35.634, 61.699, 63.138, 46.40,
 15:18:13.948,COM4, -0.943, -0.376, 0.417, -197.754, -23.438, 79.834, -36.172, 61.935, 64.797, 46.41,
 15:18:13.948,COM4, -1.000, -0.376, 0.417, -197.754, -23.438, 79.834, -36.667, 62.232, 66.456, 46.41,
 15:18:13.948,COM4, -1.000, -0.429, 0.398, -192.688, -17.029, 76.050, -37.194, 62.540, 68.055, 46.41,
 15:18:13.948,COM4, -0.988, -0.429, 0.398, -192.688, -17.029, 76.050, -37.749, 62.864, 69.587, 46.41,
 15:18:14.043,COM4, -0.988, -0.435, 0.388, -184.082, -15.259, 78.491, -38.249, 63.210, 71.136, 46.40,
 15:18:14.043,COM4, -0.938, -0.435, 0.388, -184.082, -15.259, 78.491, -38.683, 63.572, 72.713, 46.40,
 15:18:14.043,COM4, -0.938, -0.468, 0.472, -175.781, -18.982, 77.148, -39.045, 63.913, 74.312, 46.41,
 15:18:14.043,COM4, -0.887, -0.468, 0.472, -175.781, -18.982, 77.148, -39.342, 64.232, 75.943, 46.41,
 15:18:14.043,COM4, -0.887, -0.450, 0.521, -161.865, -30.518, 72.754, -39.507, 64.495, 77.629, 46.42,
 15:18:14.043,COM4, -0.874, -0.450, 0.521, -161.865, -30.518, 72.754, -39.551, 64.688, 79.371, 46.42,
 15:18:14.043,COM4, -0.874, -0.426, 0.493, -145.447, -39.795, 68.970, -39.463, 64.836, 81.161, 46.40,
 15:18:14.043,COM4, -0.861, -0.426, 0.493, -145.447, -39.795, 68.970, -39.260, 64.924, 82.985, 46.40,
 15:18:14.043,COM4, -0.861, -0.409, 0.447, -130.127, -41.748, 62.744, -39.012, 64.979, 84.776, 46.42,
 15:18:14.137,COM4, -0.857, -0.409, 0.447, -130.127, -41.748, 62.744, -38.721, 65.001, 86.523, 46.42,
 15:18:14.137,COM4, -0.857, -0.415, 0.441, -116.882, -32.654, 54.504, -38.502, 65.034, 88.127, 46.41,
 15:18:14.137,COM4, -0.823, -0.415, 0.441, -116.882, -32.654, 54.504, -38.342, 65.067, 89.588, 46.41,
 15:18:14.137,COM4, -0.823, -0.430, 0.487, -103.394, -21.851, 44.739, -38.271, 65.110, 90.879, 46.42,
 15:18:14.137,COM4, -0.820, -0.430, 0.487, -103.394, -21.851, 44.739, -38.287, 65.160, 91.994, 46.42,
 15:18:14.137,COM4, -0.820, -0.426, 0.494, -88.684, -16.785, 33.630, -38.353, 65.198, 92.972, 46.41,
 15:18:14.137,COM4, -0.852, -0.426, 0.494, -88.684, -16.785, 33.630, -38.469, 65.215, 93.807, 46.41,
 15:18:14.137,COM4, -0.852, -0.432, 0.474, -75.439, -13.245, 23.376, -38.633, 65.215, 94.521, 46.41,
 15:18:14.216,COM4, -0.854, -0.432, 0.474, -75.439, -13.245, 23.376, -38.842, 65.198, 95.103, 46.41,
 15:18:14.216,COM4, -0.854, -0.458, 0.421, -63.965, -4.639, 12.146, -39.144, 65.176, 95.521, 46.41,
 15:18:14.216,COM4, -0.841, -0.458, 0.421, -63.965, -4.639, 12.146, -39.551, 65.154, 95.768, 46.41,
 15:18:14.216,COM4, -0.841, -0.457, 0.375, -54.626, 15.381, 4.517, -40.106, 65.187, 95.795, 46.41,
 15:18:14.216,COM4, -0.798, -0.457, 0.375, -54.626, 15.381, 4.517, -40.825, 65.270, 95.592, 46.41,
 15:18:14.216,COM4, -0.798, -0.448, 0.330, -50.232, 44.739, 3.967, -41.743, 65.462, 95.147, 46.41,
 15:18:14.216,COM4, -0.794, -0.448, 0.330, -50.232, 44.739, 3.967, -42.874, 65.753, 94.444, 46.41,
 15:18:14.216,COM4, -0.794, -0.437, 0.414, -42.114, 65.247, 4.211, -44.138, 66.110, 93.543, 46.42,
 15:18:14.216,COM4, -0.834, -0.437, 0.414, -42.114, 65.247, 4.211, -45.555, 66.533, 92.433, 46.42,
 15:18:14.326,COM4, -0.834, -0.450, 0.506, -37.537, 70.557, 1.648, -47.049, 66.951, 91.208, 46.40,
 15:18:14.326,COM4, -0.869, -0.450, 0.506, -37.537, 70.557, 1.648, -48.625, 67.357, 89.863, 46.40,
 15:18:14.326,COM4, -0.869, -0.507, 0.447, -38.330, 81.665, 1.770, -50.356, 67.780, 88.352, 46.41,
 15:18:14.326,COM4, -0.941, -0.507, 0.447, -38.330, 81.665, 1.770, -52.245, 68.214, 86.671, 46.41,
 15:18:14.326,COM4, -0.941, -0.551, 0.331, -37.903, 99.304, 1.587, -54.388, 68.681, 84.721, 46.42,
 15:18:14.326,COM4, -0.924, -0.551, 0.331, -37.903, 99.304, 1.587, -56.799, 69.159, 82.474, 46.42,
 15:18:14.326,COM4, -0.924, -0.616, 0.271, -36.316, 110.596, 1.465, -59.442, 69.637, 79.986, 46.41,
 15:18:14.326,COM4, -0.860, -0.616, 0.271, -36.316, 110.596, 1.465, -62.331, 70.093, 77.234, 46.41,
 15:18:14.326,COM4, -0.860, -0.635, 0.239, -32.593, 128.906, 8.118, -65.522, 70.565, 74.147, 46.41,
 15:18:14.389,COM4, -0.904, -0.635, 0.239, -32.593, 128.906, 8.118, -69.049, 71.038, 70.697, 46.41,
 15:18:14.389,COM4, -0.904, -0.592, 0.206, -28.687, 135.864, 13.123, -72.790, 71.472, 67.006, 46.42,
 15:18:14.389,COM4, -0.861, -0.592, 0.206, -28.687, 135.864, 13.123, -76.745, 71.856, 63.073, 46.42,
 15:18:14.389,COM4, -0.861, -0.530, 0.138, -26.184, 125.732, 15.808, -80.673, 72.153, 59.161, 46.41,
 15:18:14.389,COM4, -0.796, -0.530, 0.138, -26.184, 125.732, 15.808, -84.534, 72.372, 55.305, 46.41,
 15:18:14.389,COM4, -0.796, -0.460, 0.060, -27.771, 119.751, 15.991, -88.385, 72.515, 51.476, 46.41,
 15:18:14.389,COM4, -0.777, -0.460, 0.060, -27.771, 119.751, 15.991, -92.186, 72.581, 47.697, 46.41,
 15:18:14.389,COM4, -0.777, -0.415, -0.025, -36.011, 118.225, 15.686, -96.021, 72.576, 43.929, 46.40,
 15:18:14.389,COM4, -0.801, -0.415, -0.025, -36.011, 118.225, 15.686, -99.855, 72.493, 40.204, 46.40,
 15:18:14.482,COM4, -0.801, -0.405, -0.121, -43.030, 122.192, 12.573, -103.727, 72.318, 36.480, 46.40,
 15:18:14.482,COM4, -0.853, -0.405, -0.121, -43.030, 122.192, 12.573, -107.595, 72.048, 32.783, 46.40,
 15:18:14.482,COM4, -0.853, -0.438, -0.091, -44.922, 104.126, 9.399, -111.083, 71.724, 29.498, 46.41,
 15:18:14.482,COM4, -0.865, -0.438, -0.091, -44.922, 104.126, 9.399, -114.197, 71.362, 26.609, 46.41,
 15:18:14.482,COM4, -0.865, -0.368, -0.023, -42.053, 71.899, 6.897, -116.752, 71.016, 24.296, 46.42,
 15:18:14.482,COM4, -0.858, -0.368, -0.023, -42.053, 71.899, 6.897, -118.779, 70.708, 22.505, 46.42,
 15:18:14.482,COM4, -0.858, -0.396, -0.022, -35.339, 46.387, 10.010, -120.432, 70.461, 21.077, 46.41,
 15:18:14.482,COM4, -0.888, -0.396, -0.022, -35.339, 46.387, 10.010, -121.740, 70.285, 19.979, 46.41,
 15:18:14.482,COM4, -0.888, -0.361, -0.148, -29.297, 16.235, 8.911, -122.640, 70.175, 19.281, 46.41,
 15:18:14.577,COM4, -0.857, -0.361, -0.148, -29.297, 16.235, 8.911, -123.168, 70.148, 18.957, 46.41,
 15:18:14.577,COM4, -0.857, -0.355, -0.160, -32.104, -1.221, 1.892, -123.464, 70.131, 18.907, 46.41,
 15:18:14.577,COM4, -0.794, -0.355, -0.160, -32.104, -1.221, 1.892, -123.541, 70.137, 19.116, 46.41,
 15:18:14.577,COM4, -0.794, -0.395, -0.053, -23.254, 3.357, -4.333, -123.591, 70.104, 19.319, 46.40,
 15:18:14.577,COM4, -0.800, -0.395, -0.053, -23.254, 3.357, -4.333, -123.607, 70.032, 19.517, 46.40,
 15:18:14.577,COM4, -0.800, -0.350, -0.016, -16.968, 15.808, -4.944, -123.728, 69.928, 19.561, 46.40,
 15:18:14.577,COM4, -0.851, -0.350, -0.016, -16.968, 15.808, -4.944, -123.953, 69.780, 19.462, 46.40,
 15:18:14.577,COM4, -0.851, -0.323, -0.049, -17.456, 32.532, -5.371, -124.365, 69.593, 19.160, 46.41,
 15:18:14.657,COM4, -0.897, -0.323, -0.049, -17.456, 32.532, -5.371, -124.958, 69.351, 18.671, 46.41,
 15:18:14.657,COM4, -0.897, -0.308, -0.102, -21.179, 35.522, -5.554, -125.590, 69.104, 18.160, 46.41,
 15:18:14.657,COM4, -0.890, -0.308, -0.102, -21.179, 35.522, -5.554, -126.260, 68.851, 17.617, 46.41,
 15:18:14.657,COM4, -0.890, -0.330, -0.103, -23.926, 49.561, -4.089, -127.095, 68.560, 16.919, 46.40,
 15:18:14.657,COM4, -0.904, -0.330, -0.103, -23.926, 49.561, -4.089, -128.073, 68.231, 16.078, 46.40,
 15:18:14.657,COM4, -0.904, -0.333, -0.125, -21.912, 54.749, -4.456, -129.062, 67.879, 15.211, 46.40,
 15:18:14.657,COM4, -0.903, -0.333, -0.125, -21.912, 54.749, -4.456, -130.062, 67.511, 14.315, 46.40,
 15:18:14.657,COM4, -0.903, -0.342, -0.137, -19.348, 50.232, -2.747, -130.990, 67.154, 13.475, 46.40,
 15:18:14.657,COM4, -0.903, -0.342, -0.137, -19.348, 50.232, -2.747, -131.852, 66.819, 12.689, 46.40,
 15:18:14.736,COM4, -0.894, -0.342, -0.137, -19.348, 50.232, -2.747, -132.698, 66.478, 11.926, 46.41,
 15:18:14.736,COM4, -0.894, -0.351, -0.169, -13.550, 46.936, -1.038, -133.434, 66.171, 11.212, 46.41,
 15:18:14.736,COM4, -0.933, -0.351, -0.169, -13.550, 46.936, -1.038, -134.154, 65.858, 10.514, 46.41,
 15:18:14.736,COM4, -0.933, -0.277, -0.235, -11.841, 35.156, 1.282, -134.698, 65.643, 9.992, 46.40,
 15:18:14.736,COM4, -0.961, -0.277, -0.235, -11.841, 35.156, 1.282, -135.247, 65.429, 9.481, 46.40,
 15:18:14.736,COM4, -0.961, -0.273, -0.259, -13.000, 19.104, 5.005, -135.621, 65.352, 9.179, 46.40,
 15:18:14.736,COM4, -0.944, -0.273, -0.259, -13.000, 19.104, 5.005, -136.005, 65.275, 8.882, 46.40,
 15:18:14.736,COM4, -0.944, -0.225, -0.285, -13.184, 14.893, 10.071, -136.412, 65.264, 8.564, 46.41,
 15:18:14.736,COM4, -0.920, -0.225, -0.285, -13.184, 14.893, 10.071, -136.835, 65.253, 8.251, 46.41,
 15:18:14.830,COM4, -0.920, -0.219, -0.341, -15.747, 6.592, 14.587, -137.247, 65.330, 7.987, 46.42,
 15:18:14.830,COM4, -0.944, -0.219, -0.341, -15.747, 6.592, 14.587, -137.670, 65.407, 7.729, 46.42,
 15:18:14.830,COM4, -0.944, -0.195, -0.301, -16.785, -6.470, 18.066, -137.983, 65.599, 7.619, 46.41,
 15:18:14.830,COM4, -0.939, -0.195, -0.301, -16.785, -6.470, 18.066, -138.307, 65.792, 7.504, 46.41,
 15:18:14.830,COM4, -0.939, -0.221, -0.209, -18.127, -24.109, 19.531, -138.417, 66.121, 7.641, 46.42,
 15:18:14.830,COM4, -0.959, -0.221, -0.209, -18.127, -24.109, 19.531, -138.527, 66.451, 7.784, 46.42,
 15:18:14.830,COM4, -0.959, -0.201, -0.206, -13.428, -35.461, 24.658, -138.505, 66.901, 8.020, 46.41,
 15:18:14.830,COM4, -0.891, -0.201, -0.206, -13.428, -35.461, 24.658, -138.488, 67.352, 8.256, 46.41,
 15:18:14.830,COM4, -0.891, -0.142, -0.244, -13.123, -26.550, 27.100, -138.653, 67.747, 8.295, 46.41,
 15:18:14.939,COM4, -0.996, -0.142, -0.244, -13.123, -26.550, 27.100, -138.834, 68.148, 8.328, 46.41,
 15:18:14.939,COM4, -0.996, -0.162, -0.240, -17.212, -24.109, 28.992, -139.142, 68.533, 8.273, 46.41,
 15:18:14.939,COM4, -0.994, -0.162, -0.240, -17.212, -24.109, 28.992, -139.460, 68.923, 8.212, 46.41,
 15:18:14.939,COM4, -0.994, -0.142, -0.207, -17.761, -31.250, 30.701, -139.708, 69.373, 8.234, 46.41,
 15:18:14.939,COM4, -0.996, -0.142, -0.207, -17.761, -31.250, 30.701, -139.971, 69.829, 8.251, 46.41,
 15:18:14.939,COM4, -0.996, -0.132, -0.174, -19.104, -46.753, 31.982, -139.999, 70.406, 8.520, 46.41,
 15:18:14.939,COM4, -0.937, -0.132, -0.174, -19.104, -46.753, 31.982, -140.032, 70.983, 8.800, 46.41,
 15:18:14.939,COM4, -0.937, -0.132, -0.145, -20.508, -43.396, 34.668, -140.197, 71.554, 8.948, 46.41,
 15:18:14.939,COM4, -0.986, -0.132, -0.145, -20.508, -43.396, 34.668, -140.361, 72.125, 9.091, 46.41,
 15:18:15.002,COM4, -0.986, -0.124, -0.096, -19.043, -30.884, 36.499, -140.812, 72.609, 8.915, 46.41,
 15:18:15.002,COM4, -1.144, -0.124, -0.096, -19.043, -30.884, 36.499, -141.279, 73.092, 8.718, 46.41,
 15:18:15.002,COM4, -1.144, -0.130, 0.012, -12.817, -37.415, 38.513, -141.608, 73.641, 8.586, 46.42,
 15:18:15.002,COM4, -1.045, -0.130, 0.012, -12.817, -37.415, 38.513, -141.949, 74.196, 8.427, 46.42,
 15:18:15.002,COM4, -1.045, -0.115, -0.086, -11.658, -61.401, 39.185, -141.768, 74.943, 8.800, 46.41,
 15:18:15.002,COM4, -1.055, -0.115, -0.086, -11.658, -61.401, 39.185, -141.559, 75.685, 9.196, 46.41,
 15:18:15.002,COM4, -1.055, -0.087, -0.152, -11.414, -70.007, 31.433, -140.861, 76.448, 10.107, 46.40,
 15:18:15.002,COM4, -1.081, -0.087, -0.152, -11.414, -70.007, 31.433, -140.081, 77.201, 11.118, 46.40,
 15:18:15.083,COM4, -1.081, -0.123, -0.203, -13.611, -61.401, 13.855, -138.878, 77.767, 12.601, 46.41,
 15:18:15.083,COM4, -2.764, -0.123, -0.203, -13.611, -61.401, 13.855, -137.571, 78.316, 14.205, 46.41,
 15:18:15.083,COM4, -11.086, -0.527, -0.583, -17.029, -44.189, -0.427, -136.247, 78.635, 15.870, 46.41,
 15:18:15.083,COM4, -1.332, -2.053, -2.305, -17.029, -44.189, -0.427, -134.846, 78.937, 17.622, 46.41,
 15:18:15.083,COM4, -1.332, -0.433, -0.300, -21.118, -74.158, -2.808, -132.144, 79.404, 20.731, 46.42,
 15:18:15.083,COM4, -1.036, -0.433, -0.300, -21.118, -74.158, -2.808, -129.194, 79.838, 24.093, 46.42,
 15:18:15.083,COM4, -1.036, -0.485, -0.218, -15.015, -91.736, -0.366, -125.162, 80.354, 28.493, 46.41,
 15:18:15.083,COM4, -0.941, -0.485, -0.218, -15.015, -91.736, -0.366, -120.690, 80.810, 33.327, 46.41,
 15:18:15.083,COM4, -0.941, -0.475, -0.286, -7.874, -74.463, 0.671, -116.741, 81.123, 37.562, 46.41,
 15:18:15.209,COM4, -1.056, -0.475, -0.286, -7.874, -74.463, 0.671, -112.533, 81.387, 42.061, 46.41,
 15:18:15.209,COM4, -1.056, -0.470, -0.340, -4.822, -49.194, 4.089, -109.753, 81.541, 45.082, 46.41,
 15:18:15.209,COM4, -1.145, -0.470, -0.340, -4.822, -49.194, 4.089, -106.891, 81.667, 48.186, 46.41,
 15:18:15.209,COM4, -1.145, -0.550, -0.240, 1.221, -46.326, 5.920, -104.112, 81.777, 51.141, 46.41,
 15:18:15.209,COM4, -1.053, -0.550, -0.240, 1.221, -46.326, 5.920, -101.272, 81.859, 54.163, 46.41,
 15:18:15.209,COM4, -1.053, -0.500, -0.210, 12.329, -61.584, 14.221, -97.278, 82.024, 58.228, 46.42,
 15:18:15.209,COM4, -0.967, -0.500, -0.210, 12.329, -61.584, 14.221, -93.153, 82.139, 62.419, 46.42,
 15:18:15.209,COM4, -0.967, -0.461, -0.239, 19.226, -71.533, 19.409, -88.143, 82.260, 67.445, 46.40,
 15:18:15.209,COM4, -0.904, -0.461, -0.239, 19.226, -71.533, 19.409, -83.040, 82.321, 72.570, 46.40,
 15:18:15.272,COM4, -0.904, -0.407, -0.238, 23.010, -66.711, 21.851, -78.206, 82.348, 77.388, 46.41,
 15:18:15.272,COM4, -0.845, -0.407, -0.238, 23.010, -66.711, 21.851, -73.400, 82.321, 82.183, 46.41,
 15:18:15.272,COM4, -0.845, -0.374, -0.133, 27.283, -56.458, 21.118, -69.357, 82.266, 86.171, 46.41,
 15:18:15.272,COM4, -0.813, -0.374, -0.133, 27.283, -56.458, 21.118, -65.396, 82.178, 90.077, 46.41,
 15:18:15.272,COM4, -0.813, -0.341, -0.042, 37.415, -62.378, 18.677, -61.155, 82.002, 94.158, 46.42,
 15:18:15.272,COM4, -0.732, -0.341, -0.042, 37.415, -62.378, 18.677, -57.118, 81.788, 98.047, 46.42,
 15:18:15.272,COM4, -0.732, -0.309, -0.042, 49.744, -60.364, 14.832, -53.432, 81.513, 101.448, 46.41,
 15:18:15.272,COM4, -0.742, -0.309, -0.042, 49.744, -60.364, 14.832, -49.982, 81.211, 104.617, 46.41,
 15:18:15.272,COM4, -0.742, -0.271, -0.016, 62.134, -45.105, 10.498, -47.521, 80.953, 106.672, 46.42,
 15:18:15.399,COM4, -0.803, -0.271, -0.016, 62.134, -45.105, 10.498, -45.176, 80.689, 108.605, 46.42,
 15:18:15.399,COM4, -0.803, -0.279, 0.057, 75.684, -19.531, 8.179, -43.951, 80.574, 109.259, 46.41,
 15:18:15.399,COM4, -0.884, -0.279, 0.057, 75.684, -19.531, 8.179, -42.726, 80.458, 109.913, 46.41,
 15:18:15.399,COM4, -0.884, -0.268, 0.080, 88.867, -7.813, 5.920, -41.924, 80.414, 109.990, 46.41,
 15:18:15.399,COM4, -0.904, -0.268, 0.080, 88.867, -7.813, 5.920, -41.100, 80.370, 110.083, 46.41,
 15:18:15.399,COM4, -0.904, -0.204, 0.044, 97.656, -4.700, 0.793, -40.507, 80.316, 109.847, 46.41,
 15:18:15.399,COM4, -0.944, -0.204, 0.044, 97.656, -4.700, 0.793, -39.891, 80.266, 109.633, 46.41,
 15:18:15.399,COM4, -0.944, -0.222, 0.031, 103.394, -7.690, -3.723, -39.287, 80.162, 109.347, 46.41,
 15:18:15.399,COM4, -0.984, -0.222, 0.031, 103.394, -7.690, -3.723, -38.672, 80.063, 109.072, 46.41,
 15:18:15.447,COM4, -0.984, -0.224, 0.071, 113.464, -7.690, -7.813, -38.112, 79.937, 108.638, 46.42,
 15:18:15.447,COM4, -0.959, -0.224, 0.071, 113.464, -7.690, -7.813, -37.529, 79.816, 108.215, 46.42,
 15:18:15.449,COM4, -0.959, -0.196, 0.088, 123.413, -4.333, -11.658, -37.112, 79.700, 107.529, 46.41,
 15:18:15.449,COM4, -0.980, -0.196, 0.088, 123.413, -4.333, -11.658, -36.667, 79.585, 106.864, 46.41,
 15:18:15.449,COM4, -0.980, -0.217, 0.091, 133.545, 1.770, -16.174, -36.486, 79.497, 105.815, 46.41,
 15:18:15.449,COM4, -0.955, -0.217, 0.091, 133.545, 1.770, -16.174, -36.288, 79.404, 104.788, 46.41,
