时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:55:27.348,COM4, 0.167, -0.009, 0.981, 2.808, -5.066, 0.793, -2.455, -7.526, 168.717, 45.91,
 10:55:27.348,COM4, 0.201, -0.009, 0.981, 2.808, -5.066, 0.793, -2.417, -7.592, 168.745, 45.91,
 10:55:27.348,COM4, 0.201, -0.004, 0.966, 3.357, -4.089, 1.709, -2.379, -7.641, 168.772, 45.92,
 10:55:27.348,COM4, 0.222, -0.004, 0.966, 3.357, -4.089, 1.709, -2.335, -7.690, 168.805, 45.92,
 10:55:27.348,COM4, 0.222, 0.008, 0.965, 3.723, 1.770, 0.793, -2.291, -7.718, 168.827, 45.92,
 10:55:27.348,COM4, 0.177, 0.008, 0.965, 3.723, 1.770, 0.793, -2.241, -7.712, 168.849, 45.92,
 10:55:27.348,COM4, 0.177, 0.014, 0.983, 3.052, 4.211, -0.610, -2.192, -7.701, 168.860, 45.92,
 10:55:27.348,COM4, 0.139, 0.014, 0.983, 3.052, 4.211, -0.610, -2.148, -7.674, 168.865, 45.92,
 10:55:27.349,COM4, 0.139, 0.008, 0.983, 2.258, 0.793, -0.610, -2.109, -7.668, 168.871, 45.92,
 10:55:27.426,COM4, 0.155, 0.008, 0.983, 2.258, 0.793, -0.610, -2.076, -7.674, 168.876, 45.92,
 10:55:27.426,COM4, 0.155, -0.008, 0.980, 2.258, -2.869, -0.122, -2.038, -7.696, 168.882, 45.92,
 10:55:27.426,COM4, 0.180, -0.008, 0.980, 2.258, -2.869, -0.122, -2.005, -7.740, 168.893, 45.92,
 10:55:27.426,COM4, 0.180, -0.012, 0.988, 4.822, -3.357, 1.526, -1.956, -7.784, 168.915, 45.92,
 10:55:27.426,COM4, 0.182, -0.012, 0.988, 4.822, -3.357, 1.526, -1.901, -7.828, 168.942, 45.92,
 10:55:27.426,COM4, 0.182, -0.039, 0.999, 4.211, -2.869, 5.432, -1.851, -7.872, 168.992, 45.92,
 10:55:27.426,COM4, 0.146, -0.039, 0.999, 4.211, -2.869, 5.432, -1.807, -7.910, 169.058, 45.92,
 10:55:27.426,COM4, 0.146, -0.103, 1.051, 2.319, -6.409, 12.024, -1.780, -7.965, 169.156, 45.92,
 10:55:27.426,COM4, 0.104, -0.103, 1.051, 2.319, -6.409, 12.024, -1.769, -8.036, 169.294, 45.92,
 10:55:27.522,COM4, 0.104, -0.212, 1.092, 1.465, -15.137, 18.311, -1.774, -8.146, 169.459, 45.91,
 10:55:27.522,COM4, 0.267, -0.212, 1.092, 1.465, -15.137, 18.311, -1.791, -8.295, 169.662, 45.91,
 10:55:27.522,COM4, 0.267, -0.292, 1.096, 16.663, 12.146, 28.931, -1.747, -8.306, 169.909, 45.92,
 10:55:27.522,COM4, 0.184, -0.292, 1.096, 16.663, 12.146, 28.931, -1.642, -8.185, 170.211, 45.92,
 10:55:27.522,COM4, 0.184, -0.382, 1.152, 40.222, 88.196, 49.927, -1.439, -7.685, 170.601, 45.92,
 10:55:27.522,COM4, 0.047, -0.382, 1.152, 40.222, 88.196, 49.927, -1.137, -6.806, 171.096, 45.92,
 10:55:27.522,COM4, 0.047, -0.506, 1.178, 58.472, 189.026, 92.041, -0.764, -5.427, 171.793, 45.92,
 10:55:27.522,COM4, -0.512, -0.506, 1.178, 58.472, 189.026, 92.041, -0.308, -3.560, 172.705, 45.92,
 10:55:27.522,COM4, -0.512, -0.661, 1.045, 71.289, 197.021, 144.409, 0.209, -1.659, 173.886, 45.93,
 10:55:27.617,COM4, -0.422, -0.661, 1.045, 71.289, 197.021, 144.409, 0.813, 0.269, 175.347, 45.93,
 10:55:27.617,COM4, -0.422, -0.842, 0.878, 86.365, 134.644, 184.021, 1.533, 1.879, 177.017, 45.92,
 10:55:27.617,COM4, -0.345, -0.842, 0.878, 86.365, 134.644, 184.021, 2.351, 3.153, 178.901, 45.92,
 10:55:27.617,COM4, -0.345, -0.799, 0.833, 94.666, 111.633, 202.881, 3.235, 4.285, -179.110, 45.92,
 10:55:27.617,COM4, -0.154, -0.799, 0.833, 94.666, 111.633, 202.881, 4.191, 5.268, -177.017, 45.92,
 10:55:27.617,COM4, -0.154, -0.668, 0.777, 92.590, 110.962, 214.172, 5.164, 6.207, -174.853, 45.92,
 10:55:27.617,COM4, -0.037, -0.668, 0.777, 92.590, 110.962, 214.172, 6.158, 7.097, -172.623, 45.92,
 10:55:27.617,COM4, -0.037, -0.508, 0.570, 85.327, 107.239, 212.891, 7.130, 7.932, -170.381, 45.92,
 10:55:27.697,COM4, -0.012, -0.508, 0.570, 85.327, 107.239, 212.891, 8.091, 8.707, -168.146, 45.92,
 10:55:27.697,COM4, -0.012, -0.071, 0.466, 72.815, 121.887, 183.533, 8.998, 9.531, -166.031, 45.93,
 10:55:27.697,COM4, -0.099, -0.071, 0.466, 72.815, 121.887, 183.533, 9.849, 10.421, -164.037, 45.93,
 10:55:27.697,COM4, -0.099, 0.095, 0.420, 66.040, 100.586, 152.588, 10.668, 11.201, -162.213, 45.92,
 10:55:27.697,COM4, 0.032, 0.095, 0.420, 66.040, 100.586, 152.588, 11.453, 11.876, -160.549, 45.92,
 10:55:27.697,COM4, 0.032, 0.227, 0.452, 66.711, 98.511, 119.507, 12.233, 12.552, -159.044, 45.92,
 10:55:27.697,COM4, 0.067, 0.227, 0.452, 66.711, 98.511, 119.507, 13.013, 13.228, -157.703, 45.92,
 10:55:27.697,COM4, 0.067, 0.440, 0.398, 69.458, 118.103, 78.003, 13.793, 14.013, -156.533, 45.92,
 10:55:27.697,COM4, 0.062, 0.440, 0.398, 69.458, 118.103, 78.003, 14.590, 14.925, -155.533, 45.92,
 10:55:27.775,COM4, 0.062, 0.639, 0.366, 65.613, 132.568, 38.391, 15.359, 15.925, -154.698, 45.92,
 10:55:27.775,COM4, 0.109, 0.639, 0.366, 65.613, 132.568, 38.391, 16.117, 17.029, -154.028, 45.92,
 10:55:27.775,COM4, 0.109, 0.647, 0.467, 49.500, 129.822, 1.465, 16.787, 18.138, -153.523, 45.93,
 10:55:27.775,COM4, 0.206, 0.647, 0.467, 49.500, 129.822, 1.465, 17.364, 19.270, -153.188, 45.93,
 10:55:27.775,COM4, 0.206, 0.591, 0.549, 33.447, 140.869, -33.569, 17.842, 20.490, -152.996, 45.92,
 10:55:27.775,COM4, 0.126, 0.591, 0.549, 33.447, 140.869, -33.569, 18.215, 21.786, -152.952, 45.92,
 10:55:27.775,COM4, 0.126, 0.453, 0.602, 15.198, 160.828, -67.932, 18.463, 23.214, -153.029, 45.92,
 10:55:27.775,COM4, 0.025, 0.453, 0.602, 15.198, 160.828, -67.932, 18.578, 24.780, -153.243, 45.92,
 10:55:27.775,COM4, 0.025, 0.372, 0.594, 7.751, 179.810, -102.234, 18.589, 26.483, -153.600, 45.93,
 10:55:27.869,COM4, -0.097, 0.372, 0.594, 7.751, 179.810, -102.234, 18.490, 28.312, -154.105, 45.93,
 10:55:27.869,COM4, -0.097, 0.424, 0.597, -1.526, 176.147, -130.554, 18.254, 30.163, -154.786, 45.93,
 10:55:27.869,COM4, -0.439, 0.424, 0.597, -1.526, 176.147, -130.554, 17.864, 32.036, -155.649, 45.93,
 10:55:27.869,COM4, -0.439, 0.364, 0.703, -24.780, 128.296, -149.841, 17.221, 33.701, -156.736, 45.92,
 10:55:27.869,COM4, -0.568, 0.364, 0.703, -24.780, 128.296, -149.841, 16.304, 35.167, -158.066, 45.92,
 10:55:27.869,COM4, -0.568, 0.230, 0.947, -39.612, 61.279, -151.978, 15.189, 36.310, -159.576, 45.92,
 10:55:27.869,COM4, -0.531, 0.230, 0.947, -39.612, 61.279, -151.978, 13.876, 37.117, -161.257, 45.92,
 10:55:27.869,COM4, -0.531, 0.168, 1.013, -53.040, 37.170, -153.076, 12.420, 37.793, -163.015, 45.93,
 10:55:27.869,COM4, -0.724, 0.168, 1.013, -53.040, 37.170, -153.076, 10.838, 38.320, -164.855, 45.93,
 10:55:27.964,COM4, -0.724, 0.272, 1.077, -75.317, 12.817, -143.982, 9.135, 38.694, -166.701, 45.93,
 10:55:27.964,COM4, -0.705, 0.272, 1.077, -75.317, 12.817, -143.982, 7.322, 38.908, -168.530, 45.93,
 10:55:27.964,COM4, -0.705, 0.240, 1.259, -101.746, -19.409, -130.249, 5.416, 38.914, -170.305, 45.93,
 10:55:27.964,COM4, -0.653, 0.240, 1.259, -101.746, -19.409, -130.249, 3.428, 38.721, -172.013, 45.93,
 10:55:27.964,COM4, -0.653, 0.147, 1.396, -117.920, -28.809, -117.065, 1.428, 38.436, -173.622, 45.91,
 10:55:27.964,COM4, -0.742, 0.147, 1.396, -117.920, -28.809, -117.065, -0.577, 38.068, -175.133, 45.91,
 10:55:27.964,COM4, -0.742, 0.006, 1.318, -122.009, -18.250, -99.548, -2.516, 37.716, -176.512, 45.92,
 10:55:27.964,COM4, -0.857, 0.006, 1.318, -122.009, -18.250, -99.548, -4.389, 37.392, -177.764, 45.92,
 10:55:27.964,COM4, -0.857, 0.058, 1.071, -105.652, 20.508, -82.703, -6.119, 37.249, -178.923, 45.93,
 10:55:28.057,COM4, -0.994, 0.058, 1.071, -105.652, 20.508, -82.703, -7.712, 37.288, 179.995, 45.93,
 10:55:28.057,COM4, -0.994, 0.113, 1.030, -98.145, 46.692, -69.458, -9.229, 37.447, 178.973, 45.93,
 10:55:28.057,COM4, -1.086, 0.113, 1.030, -98.145, 46.692, -69.458, -10.679, 37.744, 177.990, 45.93,
 10:55:28.057,COM4, -1.086, 0.000, 1.083, -87.646, 61.340, -55.237, -12.041, 38.106, 177.067, 45.92,
 10:55:28.057,COM4, -1.069, 0.000, 1.083, -87.646, 61.340, -55.237, -13.321, 38.551, 176.199, 45.92,
 10:55:28.057,COM4, -1.069, -0.077, 1.042, -68.176, 59.326, -39.734, -14.458, 38.996, 175.413, 45.93,
 10:55:28.057,COM4, -0.961, -0.077, 1.042, -68.176, 59.326, -39.734, -15.452, 39.446, 174.710, 45.93,
 10:55:28.057,COM4, -0.961, -0.053, 0.859, -51.331, 54.871, -21.790, -16.293, 39.891, 174.111, 45.92,
 10:55:28.133,COM4, -0.923, -0.053, 0.859, -51.331, 54.871, -21.790, -16.990, 40.342, 173.622, 45.92,
 10:55:28.133,COM4, -0.923, -0.008, 0.731, -44.556, 43.152, -3.845, -17.567, 40.759, 173.265, 45.92,
 10:55:28.133,COM4, -0.992, -0.008, 0.731, -44.556, 43.152, -3.845, -18.034, 41.155, 173.035, 45.92,
 10:55:28.133,COM4, -0.992, -0.001, 0.821, -46.753, 13.977, 8.667, -18.419, 41.435, 172.936, 45.93,
 10:55:28.133,COM4, -0.836, -0.001, 0.821, -46.753, 13.977, 8.667, -18.726, 41.594, 172.980, 45.93,
 10:55:28.133,COM4, -0.836, -0.072, 0.930, -44.739, 1.282, 14.465, -18.979, 41.710, 173.084, 45.92,
 10:55:28.133,COM4, -0.635, -0.072, 0.930, -44.739, 1.282, 14.465, -19.188, 41.776, 173.254, 45.92,
 10:55:28.133,COM4, -0.635, 0.008, 0.862, -36.255, 39.612, 17.395, -19.391, 42.023, 173.359, 45.94,
 10:55:28.133,COM4, -0.834, 0.008, 0.862, -36.255, 39.612, 17.395, -19.605, 42.451, 173.397, 45.94,
 10:55:28.227,COM4, -0.834, 0.003, 0.733, -34.302, 76.904, 26.489, -19.819, 43.066, 173.408, 45.93,
 10:55:28.227,COM4, -0.887, 0.003, 0.733, -34.302, 76.904, 26.489, -20.050, 43.874, 173.392, 45.93,
 10:55:28.227,COM4, -0.887, -0.047, 0.712, -19.714, 76.172, 31.799, -20.182, 44.687, 173.408, 45.93,
 10:55:28.227,COM4, -0.831, -0.047, 0.712, -19.714, 76.172, 31.799, -20.215, 45.500, 173.463, 45.93,
 10:55:28.227,COM4, -0.831, -0.023, 0.709, -9.888, 66.162, 37.476, -20.160, 46.280, 173.589, 45.93,
 10:55:28.227,COM4, -0.788, -0.023, 0.709, -9.888, 66.162, 37.476, -20.006, 47.021, 173.782, 45.93,
 10:55:28.227,COM4, -0.788, -0.057, 0.691, -5.310, 53.101, 39.734, -19.786, 47.703, 174.029, 45.93,
 10:55:28.227,COM4, -0.666, -0.057, 0.691, -5.310, 53.101, 39.734, -19.506, 48.323, 174.337, 45.93,
 10:55:28.227,COM4, -0.666, -0.076, 0.692, -1.221, 48.340, 32.593, -19.226, 48.906, 174.617, 45.95,
 10:55:28.307,COM4, -0.679, -0.076, 0.692, -1.221, 48.340, 32.593, -18.957, 49.444, 174.864, 45.95,
 10:55:28.307,COM4, -0.679, -0.150, 0.675, -3.723, 55.359, 31.128, -18.715, 50.015, 175.095, 45.94,
 10:55:28.307,COM4, -0.858, -0.150, 0.675, -3.723, 55.359, 31.128, -18.512, 50.609, 175.303, 45.94,
 10:55:28.307,COM4, -0.858, -0.318, 0.686, -2.136, 77.698, 38.025, -18.303, 51.323, 175.518, 45.92,
 10:55:28.307,COM4, -1.019, -0.318, 0.686, -2.136, 77.698, 38.025, -18.094, 52.141, 175.737, 45.92,
 10:55:28.307,COM4, -1.019, -0.408, 0.675, 19.226, 60.303, 40.588, -17.732, 52.883, 176.028, 45.93,
 10:55:28.307,COM4, -0.911, -0.408, 0.675, 19.226, 60.303, 40.588, -17.221, 53.547, 176.396, 45.93,
 10:55:28.307,COM4, -0.911, -0.199, 0.611, 31.921, 32.166, 42.969, -16.567, 54.075, 176.869, 45.93,
 10:55:28.307,COM4, -1.109, -0.199, 0.611, 31.921, 32.166, 42.969, -15.776, 54.470, 177.451, 45.93,
 10:55:28.401,COM4, -1.109, -0.189, 0.636, 28.320, 29.907, 49.133, -14.947, 54.860, 178.099, 45.94,
 10:55:28.401,COM4, -1.210, -0.189, 0.636, 28.320, 29.907, 49.133, -14.084, 55.245, 178.819, 45.94,
 10:55:28.401,COM4, -1.210, -0.271, 0.594, 26.428, 25.818, 54.260, -13.178, 55.618, 179.610, 45.94,
 10:55:28.401,COM4, -1.040, -0.271, 0.594, 26.428, 25.818, 54.260, -12.233, 55.970, -179.528, 45.94,
 10:55:28.401,COM4, -1.040, -0.216, 0.471, 22.400, 23.010, 72.205, -11.162, 56.321, -178.484, 45.93,
 10:55:28.401,COM4, -0.795, -0.216, 0.471, 22.400, 23.010, 72.205, -9.965, 56.667, -177.259, 45.93,
 10:55:28.401,COM4, -0.795, -0.011, 0.355, 16.357, 33.386, 86.060, -8.690, 57.063, -175.897, 45.93,
 10:55:28.401,COM4, -0.931, -0.011, 0.355, 16.357, 33.386, 86.060, -7.322, 57.508, -174.391, 45.93,
 10:55:28.481,COM4, -0.931, 0.058, 0.372, -2.930, 48.401, 99.304, -5.922, 58.019, -172.738, 45.93,
 10:55:28.481,COM4, -0.910, 0.058, 0.372, -2.930, 48.401, 99.304, -4.471, 58.590, -170.925, 45.93,
 10:55:28.481,COM4, -0.910, 0.057, 0.391, -20.630, 37.476, 103.394, -3.010, 59.084, -169.014, 45.93,
 10:55:28.481,COM4, -0.746, 0.057, 0.391, -20.630, 37.476, 103.394, -1.555, 59.502, -167.009, 45.93,
 10:55:28.481,COM4, -0.746, 0.102, 0.318, -36.377, 41.382, 96.680, -0.187, 59.919, -165.026, 45.92,
 10:55:28.481,COM4, -0.619, 0.102, 0.318, -36.377, 41.382, 96.680, 1.088, 60.331, -163.065, 45.92,
 10:55:28.481,COM4, -0.619, 0.188, 0.185, -41.565, 68.359, 87.341, 2.313, 60.859, -161.147, 45.93,
 10:55:28.481,COM4, -0.682, 0.188, 0.185, -41.565, 68.359, 87.341, 3.510, 61.501, -159.258, 45.93,
 10:55:28.481,COM4, -0.682, 0.253, 0.098, -55.237, 77.026, 86.670, 4.719, 62.177, -157.297, 45.93,
 10:55:28.576,COM4, -0.761, 0.253, 0.098, -55.237, 77.026, 86.670, 5.949, 62.875, -155.259, 45.93,
 10:55:28.576,COM4, -0.761, 0.250, 0.051, -71.838, 61.157, 77.881, 7.092, 63.484, -153.265, 45.94,
 10:55:28.576,COM4, -0.704, 0.250, 0.051, -71.838, 61.157, 77.881, 8.119, 64.006, -151.326, 45.94,
 10:55:28.576,COM4, -0.704, 0.219, 0.070, -86.182, 39.185, 69.702, 9.031, 64.418, -149.464, 45.93,
 10:55:28.576,COM4, -0.709, 0.219, 0.070, -86.182, 39.185, 69.702, 9.800, 64.726, -147.700, 45.93,
 10:55:28.576,COM4, -0.709, 0.187, 0.206, -101.501, 22.217, 59.998, 10.399, 64.946, -146.063, 45.92,
 10:55:28.576,COM4, -0.879, 0.187, 0.206, -101.501, 22.217, 59.998, 10.811, 65.083, -144.553, 45.92,
 10:55:28.576,COM4, -0.879, 0.086, 0.312, -111.755, 4.272, 51.453, 11.052, 65.138, -143.179, 45.93,
 10:55:28.576,COM4, -1.092, 0.086, 0.312, -111.755, 4.272, 51.453, 11.113, 65.110, -141.943, 45.93,
 10:55:28.655,COM4, -1.092, -0.017, 0.409, -114.990, -33.508, 43.274, 10.975, 64.907, -140.889, 45.93,
 10:55:28.655,COM4, -0.856, -0.017, 0.409, -114.990, -33.508, 43.274, 10.635, 64.534, -140.021, 45.93,
 10:55:28.655,COM4, -0.856, -0.065, 0.519, -107.483, -61.096, 32.410, 10.151, 64.034, -139.340, 45.93,
 10:55:28.655,COM4, -0.856, -0.065, 0.519, -107.483, -61.096, 32.410, 9.525, 63.408, -138.829, 45.93,
 10:55:28.655,COM4, -0.659, -0.065, 0.519, -107.483, -61.096, 32.410, 8.888, 62.787, -138.312, 45.93,
 10:55:28.655,COM4, -0.659, -0.037, 0.587, -93.872, -53.467, 20.020, 8.174, 62.254, -138.032, 45.93,
 10:55:28.655,COM4, -0.564, -0.037, 0.587, -93.872, -53.467, 20.020, 7.460, 61.716, -137.736, 45.93,
 10:55:28.655,COM4, -0.564, -0.146, 0.729, -80.750, -10.864, 14.954, 6.877, 61.589, -137.422, 45.92,
 10:55:28.655,COM4, -0.783, -0.146, 0.729, -80.750, -10.864, 14.954, 6.290, 61.458, -137.109, 45.92,
 10:55:28.749,COM4, -0.783, -0.255, 0.812, -51.392, 3.113, 9.521, 5.905, 61.458, -136.879, 45.94,
 10:55:28.749,COM4, -0.877, -0.255, 0.812, -51.392, 3.113, 9.521, 5.510, 61.447, -136.648, 45.94,
 10:55:28.749,COM4, -0.877, -0.210, 0.771, -10.986, 9.644, 1.770, 5.378, 61.501, -136.566, 45.93,
 10:55:28.749,COM4, -0.894, -0.210, 0.771, -10.986, 9.644, 1.770, 5.235, 61.556, -136.494, 45.93,
 10:55:28.749,COM4, -0.894, -0.077, 0.626, 11.414, -4.272, -11.963, 5.043, 61.479, -136.730, 45.94,
 10:55:28.749,COM4, -0.833, -0.077, 0.626, 11.414, -4.272, -11.963, 4.850, 61.403, -136.967, 45.94,
 10:55:28.749,COM4, -0.833, -0.057, 0.563, 22.644, -31.982, -36.072, 4.301, 61.068, -137.741, 45.94,
 10:55:28.749,COM4, -0.847, -0.057, 0.563, 22.644, -31.982, -36.072, 3.774, 60.738, -138.505, 45.94,
 10:55:28.749,COM4, -0.847, -0.098, 0.536, 40.100, -73.669, -63.538, 2.917, 60.002, -139.845, 45.94,
 10:55:28.829,COM4, -0.812, -0.098, 0.536, 40.100, -73.669, -63.538, 2.115, 59.271, -141.136, 45.94,
 10:55:28.829,COM4, -0.812, -0.089, 0.508, 64.026, -123.169, -86.365, 1.225, 58.041, -142.828, 45.94,
 10:55:28.829,COM4, -0.708, -0.089, 0.508, 64.026, -123.169, -86.365, 0.428, 56.810, -144.426, 45.94,
 10:55:28.829,COM4, -0.708, -0.053, 0.473, 83.801, -170.898, -107.605, -0.368, 55.102, -146.310, 45.92,
 10:55:28.829,COM4, -0.541, -0.053, 0.473, 83.801, -170.898, -107.605, -1.038, 53.388, -148.074, 45.92,
 10:55:28.829,COM4, -0.541, -0.005, 0.473, 93.140, -189.819, -128.296, -1.747, 51.482, -150.057, 45.93,
 10:55:28.829,COM4, -0.358, -0.005, 0.473, 93.140, -189.819, -128.296, -2.324, 49.565, -151.919, 45.93,
 10:55:28.829,COM4, -0.358, 0.088, 0.511, 84.656, -177.734, -145.020, -3.043, 47.752, -153.940, 45.95,
 10:55:28.923,COM4, -0.352, 0.088, 0.511, 84.656, -177.734, -145.020, -3.636, 45.928, -155.863, 45.95,
 10:55:28.923,COM4, -0.352, 0.125, 0.625, 57.434, -153.381, -156.555, -4.515, 44.324, -157.885, 45.93,
 10:55:28.923,COM4, -0.516, 0.125, 0.625, 57.434, -153.381, -156.555, -5.273, 42.704, -159.818, 45.93,
 10:55:28.923,COM4, -0.516, -0.064, 0.788, 28.931, -109.375, -155.579, -6.257, 41.490, -161.724, 45.94,
 10:55:28.923,COM4, -0.542, -0.064, 0.788, 28.931, -109.375, -155.579, -7.163, 40.254, -163.564, 45.94,
 10:55:28.923,COM4, -0.542, -0.146, 0.859, 18.677, -55.786, -154.541, -8.163, 39.523, -165.432, 45.95,
 10:55:28.923,COM4, -0.575, -0.146, 0.859, 18.677, -55.786, -154.541, -9.124, 38.765, -167.267, 45.95,
 10:55:28.923,COM4, -0.575, -0.169, 0.730, 5.371, 7.080, -144.897, -10.190, 38.611, -169.080, 45.94,
 10:55:28.923,COM4, -0.659, -0.169, 0.730, 5.371, 7.080, -144.897, -11.250, 38.436, -170.887, 45.94,
 10:55:29.002,COM4, -0.659, -0.196, 0.652, -7.935, 62.073, -123.413, -12.360, 38.809, -172.568, 45.94,
 10:55:29.002,COM4, -0.872, -0.196, 0.652, -7.935, 62.073, -123.413, -13.497, 39.155, -174.271, 45.94,
 10:55:29.002,COM4, -0.872, -0.282, 0.734, -20.935, 89.966, -99.915, -14.650, 39.809, -175.781, 45.94,
 10:55:29.002,COM4, -1.060, -0.282, 0.734, -20.935, 89.966, -99.915, -15.842, 40.430, -177.325, 45.94,
 10:55:29.002,COM4, -1.060, -0.377, 0.711, -22.522, 93.506, -75.256, -16.891, 41.138, -178.599, 45.94,
 10:55:29.002,COM4, -1.141, -0.377, 0.711, -22.522, 93.506, -75.256, -17.979, 41.830, -179.907, 45.94,
 10:55:29.002,COM4, -1.141, -0.379, 0.624, -20.325, 71.289, -48.157, -18.781, 42.385, 179.198, 45.94,
 10:55:29.002,COM4, -1.088, -0.379, 0.624, -20.325, 71.289, -48.157, -19.605, 42.940, 178.286, 45.94,
 10:55:29.002,COM4, -1.088, -0.384, 0.604, -14.099, 57.068, -20.020, -20.099, 43.445, 177.786, 45.94,
 10:55:29.113,COM4, -1.051, -0.384, 0.604, -14.099, 57.068, -20.020, -20.610, 43.951, 177.275, 45.94,
 10:55:29.113,COM4, -1.051, -0.270, 0.641, -6.531, 70.801, -0.793, -20.929, 44.648, 176.940, 45.94,
 10:55:29.113,COM4, -1.039, -0.270, 0.641, -6.531, 70.801, -0.793, -21.253, 45.346, 176.594, 45.94,
 10:55:29.113,COM4, -1.039, -0.274, 0.612, -3.296, 75.378, 11.780, -21.456, 46.132, 176.380, 45.94,
 10:55:29.113,COM4, -1.041, -0.274, 0.612, -3.296, 75.378, 11.780, -21.665, 46.912, 176.160, 45.94,
 10:55:29.113,COM4, -1.041, -0.213, 0.588, 3.784, 57.556, 16.785, -21.687, 47.549, 176.100, 45.94,
 10:55:29.113,COM4, -0.946, -0.213, 0.588, 3.784, 57.556, 16.785, -21.714, 48.181, 176.039, 45.94,
 10:55:29.113,COM4, -0.946, -0.169, 0.577, 7.690, 20.691, 15.564, -21.555, 48.466, 176.166, 45.95,
 10:55:29.113,COM4, -0.845, -0.169, 0.577, 7.690, 20.691, 15.564, -21.396, 48.752, 176.292, 45.95,
 10:55:29.176,COM4, -0.845, -0.185, 0.633, 11.475, -4.456, 13.916, -21.110, 48.796, 176.534, 45.94,
 10:55:29.176,COM4, -0.792, -0.185, 0.633, 11.475, -4.456, 13.916, -20.825, 48.834, 176.781, 45.94,
 10:55:29.176,COM4, -0.792, -0.187, 0.665, 12.817, -19.409, 9.705, -20.506, 48.719, 177.045, 45.94,
 10:55:29.176,COM4, -0.782, -0.187, 0.665, 12.817, -19.409, 9.705, -20.193, 48.604, 177.308, 45.94,
 10:55:29.176,COM4, -0.782, -0.212, 0.683, 13.977, -27.344, 7.568, -19.863, 48.400, 177.578, 45.94,
 10:55:29.176,COM4, -0.697, -0.212, 0.683, 13.977, -27.344, 7.568, -19.534, 48.192, 177.847, 45.94,
 10:55:29.176,COM4, -0.697, -0.183, 0.644, 11.414, -28.259, 6.836, -19.237, 47.972, 178.110, 45.95,
 10:55:29.176,COM4, -0.558, -0.183, 0.644, 11.414, -28.259, 6.836, -18.946, 47.747, 178.363, 45.95,
 10:55:29.176,COM4, -0.558, -0.173, 0.579, 8.118, 1.831, 7.202, -18.792, 47.807, 178.484, 45.95,
 10:55:29.271,COM4, -0.583, -0.173, 0.579, 8.118, 1.831, 7.202, -18.638, 47.862, 178.599, 45.95,
 10:55:29.271,COM4, -0.583, -0.187, 0.563, 8.484, 43.274, 5.554, -18.644, 48.301, 178.495, 45.93,
 10:55:29.271,COM4, -0.772, -0.187, 0.563, 8.484, 43.274, 5.554, -18.655, 48.730, 178.391, 45.93,
 10:55:29.271,COM4, -0.772, -0.241, 0.613, 9.277, 53.833, 3.906, -18.710, 49.257, 178.204, 45.94,
 10:55:29.271,COM4, -0.895, -0.241, 0.613, 9.277, 53.833, 3.906, -18.776, 49.774, 178.022, 45.94,
 10:55:29.271,COM4, -0.895, -0.250, 0.671, 13.184, 33.813, 5.676, -18.710, 50.109, 177.957, 45.93,
 10:55:29.271,COM4, -0.852, -0.250, 0.671, 13.184, 33.813, 5.676, -18.644, 50.444, 177.896, 45.93,
 10:55:29.271,COM4, -0.852, -0.250, 0.660, 12.146, 27.161, 11.108, -18.506, 50.729, 177.951, 45.95,
 10:55:29.350,COM4, -0.759, -0.250, 0.660, 12.146, 27.161, 11.108, -18.364, 51.015, 178.006, 45.95,
 10:55:29.350,COM4, -0.759, -0.247, 0.619, 12.024, 59.753, 19.714, -18.248, 51.636, 178.028, 45.95,
 10:55:29.350,COM4, -0.777, -0.247, 0.619, 12.024, 59.753, 19.714, -18.138, 52.251, 178.050, 45.95,
 10:55:29.350,COM4, -0.777, -0.229, 0.574, 13.733, 109.436, 28.809, -18.100, 53.361, 177.962, 45.95,
 10:55:29.350,COM4, -0.877, -0.229, 0.574, 13.733, 109.436, 28.809, -18.062, 54.465, 177.874, 45.95,
 10:55:29.350,COM4, -0.877, -0.175, 0.592, 11.536, 137.756, 37.048, -18.062, 55.854, 177.764, 45.94,
 10:55:29.350,COM4, -0.893, -0.175, 0.592, 11.536, 137.756, 37.048, -18.073, 57.244, 177.649, 45.94,
 10:55:29.350,COM4, -0.893, -0.167, 0.620, 8.423, 148.132, 40.344, -18.111, 58.733, 177.528, 45.93,
 10:55:29.350,COM4, -1.058, -0.167, 0.620, 8.423, 148.132, 40.344, -18.160, 60.216, 177.396, 45.93,
 10:55:29.445,COM4, -1.058, -0.164, 0.552, 9.766, 147.156, 34.973, -18.292, 61.672, 177.155, 45.94,
 10:55:29.445,COM4, -0.919, -0.164, 0.552, 9.766, 147.156, 34.973, -18.446, 63.122, 176.896, 45.94,
 10:55:29.445,COM4, -0.919, -0.101, 0.352, 8.362, 141.418, 40.649, -18.479, 64.534, 176.781, 45.93,
 10:55:29.445,COM4, -1.008, -0.101, 0.352, 8.362, 141.418, 40.649, -18.528, 65.945, 176.655, 45.93,
 10:55:29.445,COM4, -1.008, -0.048, 0.133, -6.775, 163.452, 53.406, -18.622, 67.610, 176.644, 45.93,
 10:55:29.445,COM4, -1.165, -0.048, 0.133, -6.775, 163.452, 53.406, -18.726, 69.280, 176.622, 45.93,
