时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 09:40:27.267,COM4, -0.118, -1.000, 0.120, 0.183, 0.610, -0.427, -83.227, 7.586, 141.542, 46.79,
 09:40:27.284,COM4, -0.114, -1.000, 0.120, 0.183, 0.610, -0.427, -83.221, 7.575, 141.537, 46.79,
 09:40:27.284,COM4, -0.114, -0.999, 0.119, 0.366, 1.465, -0.061, -83.221, 7.570, 141.526, 46.78,
 09:40:27.284,COM4, -0.110, -0.999, 0.119, 0.366, 1.465, -0.061, -83.216, 7.564, 141.509, 46.78,
 09:40:27.284,COM4, -0.110, -1.001, 0.119, 0.671, 3.662, 0.305, -83.216, 7.564, 141.482, 46.77,
 09:40:27.284,COM4, -0.107, -1.001, 0.119, 0.671, 3.662, 0.305, -83.210, 7.570, 141.443, 46.77,
 09:40:27.284,COM4, -0.107, -0.996, 0.121, 1.160, 7.751, 0.977, -83.210, 7.575, 141.383, 46.77,
 09:40:27.284,COM4, -0.106, -0.996, 0.121, 1.160, 7.751, 0.977, -83.205, 7.586, 141.306, 46.77,
 09:40:27.284,COM4, -0.106, -0.996, 0.126, 0.916, 11.475, 1.160, -83.205, 7.603, 141.213, 46.78,
 09:40:27.357,COM4, -0.086, -0.996, 0.126, 0.916, 11.475, 1.160, -83.210, 7.625, 141.097, 46.78,
 09:40:27.357,COM4, -0.086, -1.001, 0.137, 1.587, 20.264, 2.319, -83.216, 7.652, 140.938, 46.78,
 09:40:27.357,COM4, -0.086, -1.001, 0.137, 1.587, 20.264, 2.319, -83.227, 7.690, 140.735, 46.78,
 09:40:27.357,COM4, -0.086, -1.001, 0.140, 3.296, 31.860, 3.357, -83.232, 7.740, 140.477, 46.78,
 09:40:27.357,COM4, -0.093, -1.001, 0.140, 3.296, 31.860, 3.357, -83.243, 7.800, 140.158, 46.78,
 09:40:27.357,COM4, -0.093, -0.996, 0.126, 4.211, 43.396, 4.700, -83.254, 7.872, 139.785, 46.79,
 09:40:27.357,COM4, -0.116, -0.996, 0.126, 4.211, 43.396, 4.700, -83.265, 7.954, 139.356, 46.79,
 09:40:27.357,COM4, -0.116, -0.990, 0.116, 3.784, 50.720, 5.737, -83.287, 8.053, 138.889, 46.77,
 09:40:27.358,COM4, -0.115, -0.990, 0.116, 3.784, 50.720, 5.737, -83.315, 8.152, 138.384, 46.77,
 09:40:27.462,COM4, -0.115, -0.994, 0.105, 3.235, 55.420, 7.019, -83.353, 8.267, 137.856, 46.79,
 09:40:27.462,COM4, -0.099, -0.994, 0.105, 3.235, 55.420, 7.019, -83.397, 8.383, 137.307, 46.79,
 09:40:27.462,COM4, -0.099, -0.997, 0.097, 5.249, 64.026, 9.216, -83.441, 8.520, 136.719, 46.78,
 09:40:27.462,COM4, -0.080, -0.997, 0.097, 5.249, 64.026, 9.216, -83.480, 8.668, 136.082, 46.78,
 09:40:27.462,COM4, -0.080, -0.994, 0.117, 7.629, 78.979, 11.963, -83.524, 8.839, 135.374, 46.79,
 09:40:27.462,COM4, -0.061, -0.994, 0.117, 7.629, 78.979, 11.963, -83.568, 9.025, 134.594, 46.79,
 09:40:27.462,COM4, -0.061, -0.995, 0.153, 9.338, 98.633, 13.855, -83.617, 9.234, 133.715, 46.79,
 09:40:27.462,COM4, -0.062, -0.995, 0.153, 9.338, 98.633, 13.855, -83.683, 9.454, 132.737, 46.79,
 09:40:27.462,COM4, -0.062, -0.996, 0.167, 10.254, 122.192, 14.709, -83.760, 9.690, 131.638, 46.78,
 09:40:27.536,COM4, -0.088, -0.996, 0.167, 10.254, 122.192, 14.709, -83.859, 9.943, 130.419, 46.78,
 09:40:27.536,COM4, -0.088, -0.997, 0.144, 10.864, 145.630, 15.991, -83.979, 10.206, 129.084, 46.78,
 09:40:27.536,COM4, -0.145, -0.997, 0.144, 10.864, 145.630, 15.991, -84.117, 10.481, 127.628, 46.78,
 09:40:27.536,COM4, -0.145, -0.995, 0.120, 12.390, 164.063, 17.151, -84.276, 10.767, 126.079, 46.78,
 09:40:27.536,COM4, -0.188, -0.995, 0.120, 12.390, 164.063, 17.151, -84.452, 11.069, 124.431, 46.78,
 09:40:27.536,COM4, -0.188, -0.989, 0.090, 14.832, 173.096, 18.982, -84.633, 11.371, 122.739, 46.79,
 09:40:27.536,COM4, -0.232, -0.989, 0.090, 14.832, 173.096, 18.982, -84.825, 11.689, 120.998, 46.79,
 09:40:27.536,COM4, -0.232, -0.974, 0.087, 16.602, 175.293, 20.630, -85.012, 12.008, 119.246, 46.78,
 09:40:27.617,COM4, -0.257, -0.974, 0.087, 16.602, 175.293, 20.630, -85.210, 12.332, 117.477, 46.78,
 09:40:27.617,COM4, -0.257, -0.967, 0.086, 16.235, 172.241, 21.729, -85.413, 12.662, 115.724, 46.78,
 09:40:27.617,COM4, -0.291, -0.967, 0.086, 16.235, 172.241, 21.729, -85.622, 12.986, 113.978, 46.78,
 09:40:27.617,COM4, -0.291, -0.977, 0.060, 15.625, 162.109, 22.888, -85.836, 13.310, 112.286, 46.78,
 09:40:27.617,COM4, -0.314, -0.977, 0.060, 15.625, 162.109, 22.888, -86.050, 13.629, 110.643, 46.78,
 09:40:27.617,COM4, -0.314, -0.978, 0.038, 14.771, 147.949, 24.841, -86.265, 13.953, 109.067, 46.78,
 09:40:27.617,COM4, -0.341, -0.978, 0.038, 14.771, 147.949, 24.841, -86.473, 14.277, 107.567, 46.78,
 09:40:27.617,COM4, -0.341, -0.978, 0.042, 12.817, 130.127, 25.574, -86.677, 14.595, 106.150, 46.78,
 09:40:27.617,COM4, -0.367, -0.978, 0.042, 12.817, 130.127, 25.574, -86.874, 14.914, 104.826, 46.78,
 09:40:27.706,COM4, -0.367, -0.979, 0.047, 12.634, 112.366, 25.696, -87.061, 15.222, 103.585, 46.78,
 09:40:27.706,COM4, -0.375, -0.979, 0.047, 12.634, 112.366, 25.696, -87.231, 15.529, 102.437, 46.78,
 09:40:27.706,COM4, -0.375, -0.971, 0.049, 15.198, 96.558, 27.161, -87.369, 15.837, 101.371, 46.78,
 09:40:27.706,COM4, -0.375, -0.971, 0.049, 15.198, 96.558, 27.161, -87.484, 16.144, 100.382, 46.78,
 09:40:27.706,COM4, -0.363, -0.971, 0.049, 15.198, 96.558, 27.161, -87.599, 16.458, 99.393, 46.78,
 09:40:27.706,COM4, -0.363, -0.964, 0.034, 18.372, 84.167, 28.992, -87.654, 16.782, 98.531, 46.79,
 09:40:27.706,COM4, -0.346, -0.964, 0.034, 18.372, 84.167, 28.992, -87.715, 17.100, 97.663, 46.79,
 09:40:27.706,COM4, -0.346, -0.963, 0.046, 20.752, 76.538, 30.762, -87.731, 17.441, 96.877, 46.78,
 09:40:27.706,COM4, -0.303, -0.963, 0.046, 20.752, 76.538, 30.762, -87.753, 17.776, 96.092, 46.78,
 09:40:27.797,COM4, -0.303, -0.974, 0.042, 19.958, 70.801, 32.471, -87.775, 18.122, 95.367, 46.78,
 09:40:27.797,COM4, -0.278, -0.974, 0.042, 19.958, 70.801, 32.471, -87.797, 18.468, 94.636, 46.78,
 09:40:27.797,COM4, -0.278, -0.986, 0.042, 18.738, 69.519, 33.386, -87.836, 18.820, 93.917, 46.78,
 09:40:27.797,COM4, -0.269, -0.986, 0.042, 18.738, 69.519, 33.386, -87.874, 19.171, 93.203, 46.78,
 09:40:27.797,COM4, -0.269, -0.990, 0.042, 18.433, 71.472, 34.424, -87.929, 19.528, 92.461, 46.79,
 09:40:27.797,COM4, -0.265, -0.990, 0.042, 18.433, 71.472, 34.424, -87.990, 19.880, 91.719, 46.79,
 09:40:27.797,COM4, -0.265, -0.983, 0.039, 18.005, 75.378, 35.034, -88.077, 20.231, 90.934, 46.77,
 09:40:27.797,COM4, -0.297, -0.983, 0.039, 18.005, 75.378, 35.034, -88.165, 20.583, 90.143, 46.77,
 09:40:27.797,COM4, -0.297, -0.966, 0.045, 15.686, 78.247, 34.363, -88.297, 20.923, 89.324, 46.79,
 09:40:27.883,COM4, -0.325, -0.966, 0.045, 15.686, 78.247, 34.363, -88.429, 21.264, 88.500, 46.79,
 09:40:27.883,COM4, -0.325, -0.936, 0.033, 12.512, 76.050, 33.203, -88.588, 21.583, 87.693, 46.79,
 09:40:27.883,COM4, -0.338, -0.936, 0.033, 12.512, 76.050, 33.203, -88.759, 21.907, 86.891, 46.79,
 09:40:27.883,COM4, -0.338, -0.926, 0.028, 10.559, 74.585, 31.494, -88.940, 22.209, 86.094, 46.79,
 09:40:27.883,COM4, -0.373, -0.926, 0.028, 10.559, 74.585, 31.494, -89.132, 22.505, 85.298, 46.79,
 09:40:27.883,COM4, -0.373, -0.916, 0.016, 10.071, 71.472, 28.870, -89.313, 22.775, 84.534, 46.78,
 09:40:27.883,COM4, -0.403, -0.916, 0.016, 10.071, 71.472, 28.870, -89.506, 23.044, 83.765, 46.78,
 09:40:27.883,COM4, -0.403, -0.921, -0.016, 9.399, 65.125, 26.062, -89.676, 23.280, 83.068, 46.77,
 09:40:27.985,COM4, -0.446, -0.921, -0.016, 9.399, 65.125, 26.062, -89.857, 23.516, 82.365, 46.77,
 09:40:27.985,COM4, -0.446, -0.917, -0.031, 9.949, 57.129, 23.438, -89.995, 23.730, 81.744, 46.78,
 09:40:27.985,COM4, -0.457, -0.917, -0.031, 9.949, 57.129, 23.438, -90.143, 23.945, 81.129, 46.78,
 09:40:27.985,COM4, -0.457, -0.901, -0.032, 10.010, 48.340, 20.752, -90.253, 24.131, 80.601, 46.79,
 09:40:27.985,COM4, -0.423, -0.901, -0.032, 10.010, 48.340, 20.752, -90.363, 24.318, 80.074, 46.79,
 09:40:27.985,COM4, -0.423, -0.898, -0.024, 11.780, 44.922, 18.188, -90.445, 24.483, 79.585, 46.77,
 09:40:27.985,COM4, -0.421, -0.898, -0.024, 11.780, 44.922, 18.188, -90.533, 24.648, 79.096, 46.77,
 09:40:27.985,COM4, -0.421, -0.888, -0.013, 12.024, 44.312, 13.977, -90.610, 24.774, 78.613, 46.77,
 09:40:27.985,COM4, -0.456, -0.888, -0.013, 12.024, 44.312, 13.977, -90.692, 24.895, 78.129, 46.77,
 09:40:28.053,COM4, -0.456, -0.900, -0.023, 10.620, 38.452, 9.338, -90.764, 24.972, 77.706, 46.78,
 09:40:28.053,COM4, -0.490, -0.900, -0.023, 10.620, 38.452, 9.338, -90.835, 25.054, 77.289, 46.78,
 09:40:28.053,COM4, -0.490, -0.913, -0.048, 10.559, 27.954, 5.249, -90.857, 25.093, 76.981, 46.79,
 09:40:28.053,COM4, -0.476, -0.913, -0.048, 10.559, 27.954, 5.249, -90.884, 25.137, 76.679, 46.79,
 09:40:28.053,COM4, -0.476, -0.922, -0.021, 13.733, 22.644, 3.723, -90.851, 25.170, 76.432, 46.78,
 09:40:28.053,COM4, -0.439, -0.922, -0.021, 13.733, 22.644, 3.723, -90.818, 25.203, 76.190, 46.78,
 09:40:28.053,COM4, -0.439, -0.920, 0.024, 16.602, 24.475, 2.869, -90.769, 25.230, 75.921, 46.78,
 09:40:28.053,COM4, -0.422, -0.920, 0.024, 16.602, 24.475, 2.869, -90.720, 25.252, 75.657, 46.78,
 09:40:28.053,COM4, -0.422, -0.918, 0.061, 16.174, 28.137, 1.892, -90.687, 25.269, 75.350, 46.78,
 09:40:28.142,COM4, -0.438, -0.918, 0.061, 16.174, 28.137, 1.892, -90.654, 25.280, 75.042, 46.78,
 09:40:28.142,COM4, -0.438, -0.916, 0.062, 12.878, 32.471, 0.977, -90.670, 25.285, 74.691, 46.78,
 09:40:28.142,COM4, -0.461, -0.916, 0.062, 12.878, 32.471, 0.977, -90.687, 25.291, 74.333, 46.78,
 09:40:28.142,COM4, -0.461, -0.908, 0.046, 9.033, 32.349, 0.854, -90.736, 25.296, 73.982, 46.78,
 09:40:28.142,COM4, -0.448, -0.908, 0.046, 9.033, 32.349, 0.854, -90.786, 25.302, 73.630, 46.78,
 09:40:28.142,COM4, -0.448, -0.904, 0.042, 7.385, 32.776, 1.404, -90.851, 25.313, 73.273, 46.78,
 09:40:28.142,COM4, -0.460, -0.904, 0.042, 7.385, 32.776, 1.404, -90.917, 25.323, 72.916, 46.78,
 09:40:28.142,COM4, -0.460, -0.894, 0.045, 6.592, 32.104, 0.549, -90.989, 25.329, 72.565, 46.78,
 09:40:28.142,COM4, -0.472, -0.894, 0.045, 6.592, 32.104, 0.549, -91.060, 25.329, 72.213, 46.78,
 09:40:28.233,COM4, -0.472, -0.888, 0.047, 4.639, 26.978, -0.854, -91.121, 25.323, 71.922, 46.78,
 09:40:28.233,COM4, -0.467, -0.888, 0.047, 4.639, 26.978, -0.854, -91.187, 25.313, 71.625, 46.78,
 09:40:28.233,COM4, -0.467, -0.873, 0.049, 3.296, 22.583, -2.258, -91.236, 25.291, 71.384, 46.78,
 09:40:28.233,COM4, -0.453, -0.873, 0.049, 3.296, 22.583, -2.258, -91.291, 25.274, 71.136, 46.78,
 09:40:28.233,COM4, -0.453, -0.864, 0.036, 2.625, 21.301, -3.235, -91.340, 25.247, 70.906, 46.78,
 09:40:28.233,COM4, -0.463, -0.864, 0.036, 2.625, 21.301, -3.235, -91.395, 25.219, 70.675, 46.78,
 09:40:28.233,COM4, -0.463, -0.870, 0.028, 2.869, 22.705, -3.967, -91.450, 25.181, 70.433, 46.78,
 09:40:28.233,COM4, -0.469, -0.870, 0.028, 2.869, 22.705, -3.967, -91.505, 25.148, 70.186, 46.78,
 09:40:28.233,COM4, -0.469, -0.884, 0.029, 2.502, 21.606, -4.761, -91.560, 25.109, 69.955, 46.78,
 09:40:28.320,COM4, -0.467, -0.884, 0.029, 2.502, 21.606, -4.761, -91.615, 25.065, 69.719, 46.78,
 09:40:28.320,COM4, -0.467, -0.892, 0.022, 2.869, 20.142, -6.042, -91.653, 25.010, 69.505, 46.78,
 09:40:28.320,COM4, -0.456, -0.892, 0.022, 2.869, 20.142, -6.042, -91.697, 24.961, 69.285, 46.78,
 09:40:28.320,COM4, -0.456, -0.886, 0.004, 3.113, 18.921, -7.080, -91.730, 24.901, 69.082, 46.77,
 09:40:28.320,COM4, -0.458, -0.886, 0.004, 3.113, 18.921, -7.080, -91.769, 24.835, 68.884, 46.77,
 09:40:28.320,COM4, -0.458, -0.881, 0.007, 2.625, 17.639, -8.423, -91.802, 24.763, 68.692, 46.78,
 09:40:28.320,COM4, -0.456, -0.881, 0.007, 2.625, 17.639, -8.423, -91.835, 24.686, 68.505, 46.78,
 09:40:28.320,COM4, -0.456, -0.878, 0.021, 1.770, 15.259, -9.521, -91.868, 24.604, 68.346, 46.79,
 09:40:28.422,COM4, -0.439, -0.878, 0.021, 1.770, 15.259, -9.521, -91.895, 24.521, 68.187, 46.79,
 09:40:28.422,COM4, -0.439, -0.882, 0.032, 1.648, 17.029, -10.376, -91.934, 24.428, 68.005, 46.78,
 09:40:28.422,COM4, -0.430, -0.882, 0.032, 1.648, 17.029, -10.376, -91.972, 24.335, 67.824, 46.78,
 09:40:28.422,COM4, -0.430, -0.885, 0.026, 2.380, 20.081, -11.108, -92.016, 24.236, 67.610, 46.78,
 09:40:28.422,COM4, -0.431, -0.885, 0.026, 2.380, 20.081, -11.108, -92.060, 24.131, 67.396, 46.78,
 09:40:28.422,COM4, -0.431, -0.879, 0.025, 2.502, 21.667, -11.963, -92.109, 24.022, 67.170, 46.79,
 09:40:28.422,COM4, -0.427, -0.879, 0.025, 2.502, 21.667, -11.963, -92.153, 23.912, 66.940, 46.79,
 09:40:28.422,COM4, -0.427, -0.861, 0.029, 0.000, 19.653, -12.878, -92.219, 23.796, 66.731, 46.78,
 09:40:28.422,COM4, -0.412, -0.861, 0.029, 0.000, 19.653, -12.878, -92.280, 23.676, 66.528, 46.78,
 09:40:28.495,COM4, -0.412, -0.870, 0.028, -2.686, 18.005, -13.733, -92.357, 23.549, 66.335, 46.79,
 09:40:28.495,COM4, -0.396, -0.870, 0.028, -2.686, 18.005, -13.733, -92.433, 23.423, 66.149, 46.79,
 09:40:28.495,COM4, -0.396, -0.927, 0.019, -3.967, 20.630, -15.259, -92.538, 23.280, 65.934, 46.78,
 09:40:28.495,COM4, -0.429, -0.927, 0.019, -3.967, 20.630, -15.259, -92.637, 23.137, 65.720, 46.78,
 09:40:28.495,COM4, -0.429, -1.007, -0.001, -4.089, 19.958, -18.433, -92.736, 22.956, 65.511, 46.78,
 09:40:28.495,COM4, -0.447, -1.007, -0.001, -4.089, 19.958, -18.433, -92.829, 22.780, 65.308, 46.78,
 09:40:28.495,COM4, -0.447, -1.058, -0.033, -3.174, 17.029, -20.691, -92.906, 22.577, 65.138, 46.79,
 09:40:28.495,COM4, -0.434, -1.058, -0.033, -3.174, 17.029, -20.691, -92.983, 22.379, 64.968, 46.79,
 09:40:28.495,COM4, -0.434, -1.042, -0.043, -1.038, 14.404, -21.301, -93.027, 22.170, 64.825, 46.79,
 09:40:28.580,COM4, -0.377, -1.042, -0.043, -1.038, 14.404, -21.301, -93.071, 21.967, 64.682, 46.79,
 09:40:28.580,COM4, -0.377, -0.973, -0.027, 0.366, 16.724, -20.813, -93.115, 21.764, 64.517, 46.78,
 09:40:28.580,COM4, -0.329, -0.973, -0.027, 0.366, 16.724, -20.813, -93.153, 21.561, 64.352, 46.78,
 09:40:28.580,COM4, -0.329, -0.902, -0.017, -0.732, 22.522, -19.958, -93.230, 21.363, 64.122, 46.79,
 09:40:28.580,COM4, -0.293, -0.902, -0.017, -0.732, 22.522, -19.958, -93.301, 21.160, 63.891, 46.79,
 09:40:28.580,COM4, -0.293, -0.871, -0.026, -1.648, 31.555, -17.822, -93.417, 20.973, 63.567, 46.77,
 09:40:28.580,COM4, -0.303, -0.871, -0.026, -1.648, 31.555, -17.822, -93.532, 20.786, 63.243, 46.77,
 09:40:28.580,COM4, -0.303, -0.884, -0.057, -2.014, 34.851, -15.686, -93.664, 20.616, 62.886, 46.78,
 09:40:28.580,COM4, -0.311, -0.884, -0.057, -2.014, 34.851, -15.686, -93.796, 20.446, 62.523, 46.78,
 09:40:28.669,COM4, -0.311, -0.937, -0.099, -1.709, 31.860, -13.550, -93.917, 20.297, 62.194, 46.79,
 09:40:28.669,COM4, -0.313, -0.937, -0.099, -1.709, 31.860, -13.550, -94.032, 20.143, 61.870, 46.79,
 09:40:28.669,COM4, -0.313, -0.994, -0.124, -0.732, 26.306, -12.024, -94.125, 20.012, 61.600, 46.78,
 09:40:28.669,COM4, -0.317, -0.994, -0.124, -0.732, 26.306, -12.024, -94.213, 19.874, 61.331, 46.78,
 09:40:28.669,COM4, -0.317, -1.034, -0.124, 1.221, 23.254, -10.315, -94.279, 19.759, 61.089, 46.78,
 09:40:28.669,COM4, -0.317, -1.034, -0.124, 1.221, 23.254, -10.315, -94.345, 19.638, 60.853, 46.78,
 09:40:28.669,COM4, -0.317, -1.051, -0.122, 2.686, 22.644, -8.484, -94.395, 19.539, 60.623, 46.78,
 09:40:28.669,COM4, -0.312, -1.051, -0.122, 2.686, 22.644, -8.484, -94.444, 19.435, 60.392, 46.78,
 09:40:28.669,COM4, -0.312, -1.072, -0.124, 3.296, 25.269, -7.080, -94.499, 19.341, 60.128, 46.78,
 09:40:28.757,COM4, -0.333, -1.072, -0.124, 3.296, 25.269, -7.080, -94.554, 19.248, 59.870, 46.78,
 09:40:28.757,COM4, -0.333, -1.101, -0.139, 4.700, 27.161, -6.165, -94.598, 19.160, 59.590, 46.78,
 09:40:28.757,COM4, -0.334, -1.101, -0.139, 4.700, 27.161, -6.165, -94.647, 19.067, 59.310, 46.78,
 09:40:28.757,COM4, -0.334, -1.092, -0.144, 6.836, 29.175, -4.028, -94.686, 19.001, 59.008, 46.77,
 09:40:28.757,COM4, -0.328, -1.092, -0.144, 6.836, 29.175, -4.028, -94.719, 18.929, 58.705, 46.77,
 09:40:28.757,COM4, -0.328, -1.048, -0.126, 7.385, 29.480, -2.136, -94.752, 18.880, 58.398, 46.78,
 09:40:28.757,COM4, -0.308, -1.048, -0.126, 7.385, 29.480, -2.136, -94.785, 18.825, 58.090, 46.78,
 09:40:28.757,COM4, -0.308, -1.001, -0.118, 6.531, 29.297, -0.061, -94.828, 18.792, 57.783, 46.78,
 09:40:28.840,COM4, -0.300, -1.001, -0.118, 6.531, 29.297, -0.061, -94.867, 18.765, 57.475, 46.78,
 09:40:28.840,COM4, -0.300, -1.006, -0.132, 5.432, 26.062, 0.916, -94.911, 18.743, 57.200, 46.79,
 09:40:28.840,COM4, -0.309, -1.006, -0.132, 5.432, 26.062, 0.916, -94.955, 18.721, 56.926, 46.79,
 09:40:28.840,COM4, -0.309, -1.024, -0.158, 7.324, 21.179, 1.465, -94.960, 18.710, 56.700, 46.78,
 09:40:28.840,COM4, -0.316, -1.024, -0.158, 7.324, 21.179, 1.465, -94.971, 18.699, 56.481, 46.78,
 09:40:28.840,COM4, -0.316, -1.011, -0.181, 10.498, 16.296, 2.991, -94.933, 18.704, 56.305, 46.79,
 09:40:28.840,COM4, -0.298, -1.011, -0.181, 10.498, 16.296, 2.991, -94.900, 18.710, 56.129, 46.79,
 09:40:28.840,COM4, -0.298, -0.974, -0.181, 11.963, 10.193, 4.272, -94.834, 18.737, 56.019, 46.79,
 09:40:28.840,COM4, -0.275, -0.974, -0.181, 11.963, 10.193, 4.272, -94.768, 18.759, 55.909, 46.79,
 09:40:28.928,COM4, -0.275, -0.941, -0.152, 10.071, 8.179, 5.127, -94.719, 18.798, 55.822, 46.78,
 09:40:28.928,COM4, -0.260, -0.941, -0.152, 10.071, 8.179, 5.127, -94.669, 18.831, 55.734, 46.78,
 09:40:28.928,COM4, -0.260, -0.933, -0.127, 8.118, 12.390, 5.432, -94.653, 18.864, 55.596, 46.78,
 09:40:28.928,COM4, -0.282, -0.933, -0.127, 8.118, 12.390, 5.432, -94.636, 18.891, 55.459, 46.78,
 09:40:28.928,COM4, -0.282, -0.931, -0.131, 8.240, 19.653, 5.249, -94.642, 18.913, 55.250, 46.79,
 09:40:28.928,COM4, -0.323, -0.931, -0.131, 8.240, 19.653, 5.249, -94.647, 18.940, 55.042, 46.79,
 09:40:28.928,COM4, -0.323, -0.921, -0.155, 8.911, 24.719, 5.676, -94.669, 18.962, 54.772, 46.78,
 09:40:28.928,COM4, -0.351, -0.921, -0.155, 8.911, 24.719, 5.676, -94.686, 18.990, 54.509, 46.78,
 09:40:28.928,COM4, -0.351, -0.911, -0.167, 8.118, 23.438, 6.348, -94.713, 19.023, 54.256, 46.78,
 09:40:29.034,COM4, -0.351, -0.911, -0.167, 8.118, 23.438, 6.348, -94.735, 19.056, 54.003, 46.78,
 09:40:29.034,COM4, -0.351, -0.915, -0.147, 6.226, 18.555, 5.859, -94.763, 19.094, 53.806, 46.78,
 09:40:29.034,COM4, -0.336, -0.915, -0.147, 6.226, 18.555, 5.859, -94.790, 19.133, 53.608, 46.78,
 09:40:29.034,COM4, -0.336, -0.937, -0.130, 5.676, 15.991, 4.822, -94.818, 19.166, 53.421, 46.79,
 09:40:29.034,COM4, -0.332, -0.937, -0.130, 5.676, 15.991, 4.822, -94.839, 19.199, 53.245, 46.79,
 09:40:29.034,COM4, -0.332, -0.961, -0.127, 8.728, 18.311, 4.456, -94.850, 19.226, 53.064, 46.79,
 09:40:29.034,COM4, -0.345, -0.961, -0.127, 8.728, 18.311, 4.456, -94.850, 19.254, 52.866, 46.79,
 09:40:29.034,COM4, -0.345, -0.960, -0.136, 12.207, 20.813, 4.578, -94.839, 19.276, 52.657, 46.78,
 09:40:29.034,COM4, -0.367, -0.960, -0.136, 12.207, 20.813, 4.578, -94.812, 19.303, 52.432, 46.78,
 09:40:29.108,COM4, -0.367, -0.950, -0.138, 12.756, 18.066, 3.906, -94.779, 19.325, 52.224, 46.78,
 09:40:29.108,COM4, -0.388, -0.950, -0.138, 12.756, 18.066, 3.906, -94.735, 19.347, 52.031, 46.78,
 09:40:29.108,COM4, -0.388, -0.960, -0.132, 11.658, 11.902, 3.235, -94.691, 19.374, 51.872, 46.78,
 09:40:29.108,COM4, -0.373, -0.960, -0.132, 11.658, 11.902, 3.235, -94.636, 19.396, 51.746, 46.78,
 09:40:29.108,COM4, -0.373, -0.969, -0.120, 13.000, 11.047, 4.395, -94.576, 19.424, 51.619, 46.78,
 09:40:29.108,COM4, -0.344, -0.969, -0.120, 13.000, 11.047, 4.395, -94.510, 19.462, 51.498, 46.78,
 09:40:29.108,COM4, -0.344, -0.949, -0.101, 12.939, 15.320, 6.531, -94.449, 19.512, 51.356, 46.79,
 09:40:29.108,COM4, -0.350, -0.949, -0.101, 12.939, 15.320, 6.531, -94.395, 19.567, 51.191, 46.79,
 09:40:29.194,COM4, -0.350, -0.952, -0.057, 10.925, 20.203, 7.141, -94.362, 19.622, 50.999, 46.79,
 09:40:29.194,COM4, -0.365, -0.952, -0.057, 10.925, 20.203, 7.141, -94.345, 19.682, 50.779, 46.79,
 09:40:29.194,COM4, -0.365, -0.955, -0.049, 8.850, 22.095, 5.798, -94.334, 19.731, 50.548, 46.78,
 09:40:29.194,COM4, -0.384, -0.955, -0.049, 8.850, 22.095, 5.798, -94.340, 19.775, 50.312, 46.78,
 09:40:29.194,COM4, -0.384, -0.957, -0.042, 7.019, 21.667, 5.188, -94.351, 19.814, 50.076, 46.79,
 09:40:29.194,COM4, -0.382, -0.957, -0.042, 7.019, 21.667, 5.188, -94.367, 19.852, 49.845, 46.79,
 09:40:29.194,COM4, -0.382, -0.954, -0.042, 6.836, 23.621, 5.127, -94.389, 19.891, 49.598, 46.79,
 09:40:29.194,COM4, -0.388, -0.954, -0.042, 6.836, 23.621, 5.127, -94.411, 19.929, 49.345, 46.79,
 09:40:29.194,COM4, -0.388, -0.944, -0.046, 8.179, 25.513, 5.066, -94.433, 19.968, 49.081, 46.79,
 09:40:29.276,COM4, -0.397, -0.944, -0.046, 8.179, 25.513, 5.066, -94.444, 20.001, 48.807, 46.79,
 09:40:29.276,COM4, -0.397, -0.926, -0.052, 9.277, 24.658, 4.456, -94.449, 20.034, 48.538, 46.79,
 09:40:29.276,COM4, -0.395, -0.926, -0.052, 9.277, 24.658, 4.456, -94.449, 20.067, 48.274, 46.79,
 09:40:29.276,COM4, -0.395, -0.911, -0.067, 9.766, 19.287, 3.662, -94.433, 20.099, 48.038, 46.79,
 09:40:29.276,COM4, -0.391, -0.911, -0.067, 9.766, 19.287, 3.662, -94.406, 20.132, 47.829, 46.79,
 09:40:29.276,COM4, -0.391, -0.927, -0.087, 11.963, 14.160, 3.235, -94.362, 20.165, 47.648, 46.78,
 09:40:29.276,COM4, -0.387, -0.927, -0.087, 11.963, 14.160, 3.235, -94.296, 20.193, 47.494, 46.78,
 09:40:29.276,COM4, -0.387, -0.956, -0.103, 15.564, 9.277, 3.662, -94.202, 20.231, 47.368, 46.79,
 09:40:29.276,COM4, -0.383, -0.956, -0.103, 15.564, 9.277, 3.662, -94.087, 20.270, 47.269, 46.79,
 09:40:29.363,COM4, -0.383, -0.976, -0.107, 18.494, 4.822, 4.395, -93.944, 20.314, 47.192, 46.78,
 09:40:29.363,COM4, -0.359, -0.976, -0.107, 18.494, 4.822, 4.395, -93.785, 20.369, 47.137, 46.78,
 09:40:29.363,COM4, -0.359, -0.970, -0.096, 20.386, 2.319, 5.920, -93.615, 20.424, 47.098, 46.78,
 09:40:29.363,COM4, -0.315, -0.970, -0.096, 20.386, 2.319, 5.920, -93.433, 20.490, 47.065, 46.78,
 09:40:29.363,COM4, -0.315, -0.982, -0.095, 20.813, 5.920, 7.263, -93.257, 20.555, 47.021, 46.79,
 09:40:29.363,COM4, -0.296, -0.982, -0.095, 20.813, 5.920, 7.263, -93.082, 20.627, 46.956, 46.79,
