时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:02:47.474,COM4, -0.934, -0.001, -0.350, -1.526, 11.780, -1.892, -179.879, 69.296, -74.097, 47.35,
 11:02:47.474,COM4, -0.934, 0.000, -0.341, -1.770, 14.465, -2.441, -179.830, 69.153, -74.037, 47.35,
 11:02:47.474,COM4, -0.921, 0.000, -0.341, -1.770, 14.465, -2.441, -179.786, 69.016, -73.976, 47.35,
 11:02:47.474,COM4, -0.921, -0.004, -0.341, -1.770, 19.836, -2.869, -179.731, 68.824, -73.911, 47.35,
 11:02:47.474,COM4, -0.928, -0.004, -0.341, -1.770, 19.836, -2.869, -179.676, 68.632, -73.839, 47.35,
 11:02:47.474,COM4, -0.928, -0.006, -0.370, -0.854, 22.278, -2.686, -179.621, 68.417, -73.779, 47.35,
 11:02:47.474,COM4, -0.954, -0.006, -0.370, -0.854, 22.278, -2.686, -179.561, 68.203, -73.718, 47.35,
 11:02:47.474,COM4, -0.954, -0.006, -0.380, -1.526, 13.855, -2.136, -179.528, 68.077, -73.674, 47.35,
 11:02:47.474,COM4, -0.953, -0.006, -0.380, -1.526, 13.855, -2.136, -179.489, 67.945, -73.630, 47.35,
 11:02:47.569,COM4, -0.953, -0.014, -0.379, -1.953, 4.333, -0.061, -179.511, 67.912, -73.636, 47.35,
 11:02:47.569,COM4, -0.944, -0.014, -0.379, -1.953, 4.333, -0.061, -179.528, 67.874, -73.641, 47.35,
 11:02:47.569,COM4, -0.944, -0.010, -0.389, -2.380, 3.418, 0.977, -179.572, 67.846, -73.680, 47.34,
 11:02:47.569,COM4, -0.910, -0.010, -0.389, -2.380, 3.418, 0.977, -179.615, 67.819, -73.713, 47.34,
 11:02:47.569,COM4, -0.910, -0.013, -0.394, -3.052, 14.648, 2.747, -179.709, 67.681, -73.795, 47.34,
 11:02:47.569,COM4, -0.926, -0.013, -0.394, -3.052, 14.648, 2.747, -179.802, 67.538, -73.878, 47.34,
 11:02:47.569,COM4, -0.926, -0.020, -0.408, -3.357, 25.818, 2.869, -179.896, 67.341, -73.960, 47.34,
 11:02:47.569,COM4, -0.968, -0.020, -0.408, -3.357, 25.818, 2.869, -179.989, 67.088, -74.042, 47.34,
 11:02:47.569,COM4, -0.968, -0.029, -0.429, -4.639, 25.085, 3.601, 179.896, 66.841, -74.136, 47.36,
 11:02:47.647,COM4, -0.975, -0.029, -0.429, -4.639, 25.085, 3.601, 179.780, 66.599, -74.235, 47.36,
 11:02:47.647,COM4, -0.975, -0.044, -0.447, -6.958, 17.456, 7.263, 179.615, 66.390, -74.377, 47.35,
 11:02:47.647,COM4, -0.922, -0.044, -0.447, -6.958, 17.456, 7.263, 179.401, 66.220, -74.559, 47.35,
 11:02:47.647,COM4, -0.922, -0.043, -0.465, -8.606, 23.376, 9.827, 179.160, 66.022, -74.773, 47.34,
 11:02:47.647,COM4, -0.929, -0.043, -0.465, -8.606, 23.376, 9.827, 178.885, 65.792, -75.015, 47.34,
 11:02:47.647,COM4, -0.929, -0.024, -0.460, -11.780, 27.344, 9.644, 178.610, 65.539, -75.245, 47.35,
 11:02:47.647,COM4, -0.912, -0.024, -0.460, -11.780, 27.344, 9.644, 178.325, 65.270, -75.471, 47.35,
 11:02:47.647,COM4, -0.912, -0.018, -0.467, -14.099, 23.865, 9.277, 178.039, 65.012, -75.690, 47.35,
 11:02:47.647,COM4, -0.898, -0.018, -0.467, -14.099, 23.865, 9.277, 177.753, 64.775, -75.899, 47.35,
 11:02:47.741,COM4, -0.898, 0.006, -0.464, -13.855, 18.066, 9.216, 177.468, 64.567, -76.102, 47.35,
 11:02:47.741,COM4, -0.875, 0.006, -0.464, -13.855, 18.066, 9.216, 177.188, 64.385, -76.311, 47.35,
 11:02:47.741,COM4, -0.875, 0.039, -0.481, -14.648, 12.939, 7.935, 176.913, 64.226, -76.498, 47.35,
 11:02:47.741,COM4, -0.850, 0.039, -0.481, -14.648, 12.939, 7.935, 176.644, 64.094, -76.674, 47.35,
 11:02:47.741,COM4, -0.850, 0.036, -0.478, -15.381, 15.686, 5.981, 176.396, 63.951, -76.827, 47.35,
 11:02:47.741,COM4, -0.886, 0.036, -0.478, -15.381, 15.686, 5.981, 176.166, 63.787, -76.948, 47.35,
 11:02:47.741,COM4, -0.886, 0.052, -0.460, -17.944, 16.541, 2.625, 175.957, 63.622, -77.031, 47.36,
 11:02:47.741,COM4, -0.873, 0.052, -0.460, -17.944, 16.541, 2.625, 175.770, 63.457, -77.075, 47.36,
 11:02:47.836,COM4, -0.873, 0.036, -0.488, -20.691, 25.696, 2.136, 175.578, 63.243, -77.102, 47.34,
 11:02:47.836,COM4, -0.902, 0.036, -0.488, -20.691, 25.696, 2.136, 175.386, 62.985, -77.119, 47.34,
 11:02:47.836,COM4, -0.902, 0.043, -0.510, -20.264, 35.889, 4.395, 175.182, 62.677, -77.146, 47.35,
 11:02:47.836,COM4, -0.938, 0.043, -0.510, -20.264, 35.889, 4.395, 174.974, 62.314, -77.184, 47.35,
 11:02:47.836,COM4, -0.938, 0.056, -0.513, -19.714, 24.414, 4.822, 174.754, 62.012, -77.239, 47.34,
 11:02:47.836,COM4, -0.888, 0.056, -0.513, -19.714, 24.414, 4.822, 174.523, 61.771, -77.305, 47.34,
 11:02:47.836,COM4, -0.888, 0.049, -0.539, -19.470, 0.793, 4.578, 174.276, 61.639, -77.388, 47.35,
 11:02:47.836,COM4, -0.873, 0.049, -0.539, -19.470, 0.793, 4.578, 174.012, 61.628, -77.492, 47.35,
 11:02:47.836,COM4, -0.873, 0.045, -0.557, -19.653, -15.259, 3.479, 173.743, 61.694, -77.607, 47.34,
 11:02:47.914,COM4, -0.920, 0.045, -0.557, -19.653, -15.259, 3.479, 173.469, 61.837, -77.728, 47.34,
 11:02:47.914,COM4, -0.920, 0.033, -0.524, -19.165, -19.958, 3.479, 173.188, 62.001, -77.855, 47.35,
 11:02:47.914,COM4, -0.955, 0.033, -0.524, -19.165, -19.958, 3.479, 172.903, 62.188, -77.992, 47.35,
 11:02:47.914,COM4, -0.955, 0.039, -0.472, -17.029, -35.461, 4.639, 172.601, 62.446, -78.168, 47.35,
 11:02:47.914,COM4, -0.959, 0.039, -0.472, -17.029, -35.461, 4.639, 172.277, 62.781, -78.376, 47.35,
 11:02:47.914,COM4, -0.959, 0.042, -0.472, -14.038, -53.589, 8.179, 171.898, 63.204, -78.662, 47.35,
 11:02:47.914,COM4, -0.909, 0.042, -0.472, -14.038, -53.589, 8.179, 171.469, 63.710, -79.025, 47.35,
 11:02:47.914,COM4, -0.909, 0.040, -0.460, -13.733, -59.326, 12.146, 170.975, 64.237, -79.459, 47.35,
 11:02:47.914,COM4, -0.851, 0.040, -0.460, -13.733, -59.326, 12.146, 170.414, 64.786, -79.969, 47.35,
 11:02:48.008,COM4, -0.851, 0.027, -0.381, -11.353, -46.631, 12.634, 169.871, 65.270, -80.475, 47.34,
 11:02:48.008,COM4, -0.871, 0.027, -0.381, -11.353, -46.631, 12.634, 169.338, 65.682, -80.980, 47.34,
 11:02:48.008,COM4, -0.871, 0.038, -0.323, -8.850, -27.710, 11.353, 168.860, 66.006, -81.447, 47.35,
 11:02:48.008,COM4, -0.934, 0.038, -0.323, -8.850, -27.710, 11.353, 168.442, 66.237, -81.859, 47.35,
 11:02:48.008,COM4, -0.934, 0.048, -0.292, -8.545, -22.095, 10.071, 168.041, 66.445, -82.244, 47.35,
 11:02:48.008,COM4, -0.985, 0.048, -0.292, -8.545, -22.095, 10.071, 167.668, 66.632, -82.612, 47.35,
 11:02:48.008,COM4, -0.985, 0.064, -0.277, -9.155, -32.104, 9.277, 167.267, 66.868, -83.002, 47.34,
 11:02:48.008,COM4, -0.970, 0.064, -0.277, -9.155, -32.104, 9.277, 166.838, 67.154, -83.419, 47.34,
 11:02:48.008,COM4, -0.970, 0.086, -0.278, -10.742, -34.363, 10.437, 166.366, 67.456, -83.870, 47.34,
 11:02:48.103,COM4, -0.923, 0.086, -0.278, -10.742, -34.363, 10.437, 165.855, 67.764, -84.353, 47.34,
 11:02:48.103,COM4, -0.923, 0.120, -0.248, -12.207, -26.428, 9.338, 165.355, 68.033, -84.809, 47.34,
 11:02:48.103,COM4, -0.861, 0.120, -0.248, -12.207, -26.428, 9.338, 164.872, 68.269, -85.232, 47.34,
 11:02:48.103,COM4, -0.861, 0.133, -0.237, -10.071, -18.433, 7.874, 164.427, 68.472, -85.622, 47.35,
 11:02:48.103,COM4, -0.920, 0.133, -0.237, -10.071, -18.433, 7.874, 164.026, 68.632, -85.968, 47.35,
 11:02:48.103,COM4, -0.920, 0.115, -0.284, -7.507, -13.367, 8.179, 163.647, 68.769, -86.298, 47.34,
 11:02:48.103,COM4, -0.983, 0.115, -0.284, -7.507, -13.367, 8.179, 163.284, 68.884, -86.622, 47.34,
 11:02:48.103,COM4, -0.983, 0.140, -0.325, -7.507, -24.475, 7.629, 162.878, 69.049, -86.984, 47.34,
 11:02:48.185,COM4, -0.936, 0.140, -0.325, -7.507, -24.475, 7.629, 162.433, 69.269, -87.396, 47.34,
 11:02:48.185,COM4, -0.936, 0.125, -0.322, -5.920, -29.602, 7.202, 161.966, 69.505, -87.830, 47.37,
 11:02:48.185,COM4, -0.932, 0.125, -0.322, -5.920, -29.602, 7.202, 161.477, 69.769, -88.297, 47.37,
 11:02:48.185,COM4, -0.932, 0.118, -0.308, -3.235, -17.883, 7.446, 161.043, 69.972, -88.720, 47.34,
 11:02:48.185,COM4, -0.940, 0.118, -0.308, -3.235, -17.883, 7.446, 160.664, 70.115, -89.099, 47.34,
 11:02:48.185,COM4, -0.940, 0.116, -0.308, -2.991, -9.033, 8.911, 160.307, 70.214, -89.456, 47.35,
 11:02:48.185,COM4, -0.931, 0.116, -0.308, -2.991, -9.033, 8.911, 159.966, 70.269, -89.797, 47.35,
 11:02:48.185,COM4, -0.931, 0.108, -0.291, -4.395, -5.188, 10.071, 159.620, 70.307, -90.132, 47.34,
 11:02:48.185,COM4, -0.942, 0.108, -0.291, -4.395, -5.188, 10.071, 159.274, 70.318, -90.467, 47.34,
 11:02:48.266,COM4, -0.942, 0.107, -0.267, -5.310, -1.343, 9.094, 158.956, 70.318, -90.764, 47.34,
 11:02:48.266,COM4, -0.941, 0.107, -0.267, -5.310, -1.343, 9.094, 158.665, 70.302, -91.033, 47.34,
 11:02:48.266,COM4, -0.941, 0.119, -0.263, -5.554, 0.000, 8.301, 158.390, 70.280, -91.280, 47.36,
 11:02:48.266,COM4, -0.912, 0.119, -0.263, -5.554, 0.000, 8.301, 158.132, 70.252, -91.505, 47.36,
 11:02:48.266,COM4, -0.912, 0.124, -0.279, -5.066, 4.211, 7.202, 157.912, 70.214, -91.697, 47.35,
 11:02:48.266,COM4, -0.911, 0.124, -0.279, -5.066, 4.211, 7.202, 157.725, 70.153, -91.846, 47.35,
 11:02:48.266,COM4, -0.911, 0.132, -0.273, -4.700, 5.005, 4.700, 157.582, 70.098, -91.956, 47.35,
 11:02:48.266,COM4, -0.951, 0.132, -0.273, -4.700, 5.005, 4.700, 157.473, 70.043, -92.027, 47.35,
 11:02:48.266,COM4, -0.951, 0.148, -0.278, -5.737, 0.000, 2.319, 157.363, 70.010, -92.098, 47.35,
 11:02:48.344,COM4, -0.943, 0.148, -0.278, -5.737, 0.000, 2.319, 157.247, 70.010, -92.159, 47.35,
 11:02:48.344,COM4, -0.943, 0.161, -0.279, -7.202, -8.179, -0.427, 157.115, 70.054, -92.230, 47.35,
 11:02:48.344,COM4, -0.896, 0.161, -0.279, -7.202, -8.179, -0.427, 156.962, 70.142, -92.313, 47.35,
 11:02:48.344,COM4, -0.896, 0.149, -0.299, -10.925, -3.967, -0.671, 156.813, 70.208, -92.368, 47.35,
 11:02:48.344,COM4, -0.889, 0.149, -0.299, -10.925, -3.967, -0.671, 156.671, 70.252, -92.401, 47.35,
 11:02:48.344,COM4, -0.889, 0.129, -0.285, -9.094, 3.723, -4.272, 156.621, 70.269, -92.335, 47.35,
 11:02:48.344,COM4, -0.947, 0.129, -0.285, -9.094, 3.723, -4.272, 156.676, 70.252, -92.175, 47.35,
 11:02:48.344,COM4, -0.947, 0.152, -0.267, -8.179, -5.371, -4.883, 156.687, 70.285, -92.060, 47.34,
 11:02:48.344,COM4, -0.913, 0.152, -0.267, -8.179, -5.371, -4.883, 156.660, 70.356, -91.989, 47.34,
 11:02:48.437,COM4, -0.913, 0.128, -0.252, -8.423, -1.953, -4.089, 156.638, 70.417, -91.912, 47.35,
 11:02:48.437,COM4, -0.980, 0.128, -0.252, -8.423, -1.953, -4.089, 156.621, 70.455, -91.818, 47.35,
 11:02:48.437,COM4, -0.980, 0.104, -0.299, -7.568, 3.052, -5.127, 156.654, 70.472, -91.686, 47.35,
 11:02:48.437,COM4, -0.976, 0.104, -0.299, -7.568, 3.052, -5.127, 156.736, 70.472, -91.511, 47.35,
 11:02:48.437,COM4, -0.976, 0.110, -0.298, -9.033, 0.244, -5.249, 156.797, 70.483, -91.346, 47.35,
 11:02:48.437,COM4, -0.918, 0.110, -0.298, -9.033, 0.244, -5.249, 156.841, 70.510, -91.203, 47.35,
 11:02:48.437,COM4, -0.918, 0.106, -0.277, -8.362, 0.366, -6.775, 156.912, 70.538, -91.033, 47.34,
 11:02:48.437,COM4, -0.923, 0.106, -0.277, -8.362, 0.366, -6.775, 157.006, 70.571, -90.840, 47.34,
 11:02:48.437,COM4, -0.923, 0.114, -0.272, -7.874, 1.709, -8.179, 157.126, 70.598, -90.621, 47.35,
 11:02:48.532,COM4, -0.953, 0.114, -0.272, -7.874, 1.709, -8.179, 157.280, 70.620, -90.374, 47.35,
 11:02:48.532,COM4, -0.953, 0.111, -0.284, -5.676, 2.808, -8.118, 157.451, 70.637, -90.121, 47.35,
 11:02:48.532,COM4, -1.003, 0.111, -0.284, -5.676, 2.808, -8.118, 157.632, 70.648, -89.863, 47.35,
 11:02:48.532,COM4, -1.003, 0.115, -0.294, -2.686, 2.808, -6.958, 157.813, 70.659, -89.621, 47.35,
 11:02:48.532,COM4, -0.996, 0.115, -0.294, -2.686, 2.808, -6.958, 158.000, 70.670, -89.390, 47.35,
 11:02:48.532,COM4, -0.996, 0.126, -0.283, -1.770, -3.235, -5.310, 158.132, 70.703, -89.220, 47.35,
 11:02:48.532,COM4, -0.966, 0.126, -0.283, -1.770, -3.235, -5.310, 158.214, 70.757, -89.110, 47.35,
 11:02:48.532,COM4, -0.966, 0.133, -0.275, -1.892, -5.371, -3.052, 158.258, 70.823, -89.039, 47.35,
 11:02:48.611,COM4, -0.918, 0.133, -0.275, -1.892, -5.371, -3.052, 158.253, 70.889, -89.011, 47.35,
 11:02:48.611,COM4, -0.918, 0.137, -0.276, -1.221, -0.732, -1.587, 158.258, 70.933, -88.978, 47.35,
 11:02:48.611,COM4, -0.924, 0.137, -0.276, -1.221, -0.732, -1.587, 158.269, 70.955, -88.940, 47.35,
 11:02:48.611,COM4, -0.924, 0.141, -0.284, -0.244, 6.653, -1.892, 158.324, 70.939, -88.857, 47.35,
 11:02:48.611,COM4, -0.944, 0.141, -0.284, -0.244, 6.653, -1.892, 158.428, 70.895, -88.726, 47.35,
 11:02:48.611,COM4, -0.944, 0.142, -0.291, -0.427, 8.179, -2.441, 158.544, 70.840, -88.583, 47.34,
 11:02:48.611,COM4, -0.963, 0.142, -0.291, -0.427, 8.179, -2.441, 158.670, 70.774, -88.418, 47.34,
 11:02:48.611,COM4, -0.963, 0.136, -0.300, -0.244, 4.272, -2.197, 158.774, 70.735, -88.286, 47.34,
 11:02:48.611,COM4, -0.957, 0.136, -0.300, -0.244, 4.272, -2.197, 158.851, 70.708, -88.176, 47.34,
 11:02:48.704,COM4, -0.957, 0.133, -0.299, -0.427, 1.160, -1.526, 158.906, 70.692, -88.088, 47.34,
 11:02:48.704,COM4, -0.940, 0.133, -0.299, -0.427, 1.160, -1.526, 158.934, 70.692, -88.033, 47.34,
 11:02:48.704,COM4, -0.940, 0.130, -0.287, -1.160, 2.563, -1.282, 158.961, 70.686, -87.973, 47.35,
 11:02:48.704,COM4, -0.923, 0.130, -0.287, -1.160, 2.563, -1.282, 158.989, 70.670, -87.907, 47.35,
 11:02:48.704,COM4, -0.923, 0.128, -0.288, -1.770, 4.944, -2.197, 159.038, 70.648, -87.814, 47.34,
 11:02:48.704,COM4, -0.939, 0.128, -0.288, -1.770, 4.944, -2.197, 159.109, 70.615, -87.698, 47.34,
 11:02:48.704,COM4, -0.939, 0.122, -0.317, -1.587, 5.066, -3.357, 159.197, 70.582, -87.567, 47.35,
 11:02:48.704,COM4, -0.955, 0.122, -0.317, -1.587, 5.066, -3.357, 159.302, 70.554, -87.413, 47.35,
 11:02:48.704,COM4, -0.955, 0.115, -0.343, -1.343, 4.089, -3.479, 159.401, 70.527, -87.270, 47.35,
 11:02:48.798,COM4, -0.955, 0.115, -0.343, -1.343, 4.089, -3.479, 159.505, 70.499, -87.127, 47.35,
 11:02:48.798,COM4, -0.955, 0.104, -0.340, -1.343, 5.554, -3.357, 159.620, 70.472, -86.979, 47.35,
 11:02:48.798,COM4, -0.929, 0.104, -0.340, -1.343, 5.554, -3.357, 159.736, 70.433, -86.825, 47.35,
 11:02:48.798,COM4, -0.929, 0.102, -0.327, -1.099, 8.850, -3.418, 159.879, 70.378, -86.655, 47.35,
 11:02:48.798,COM4, -0.933, 0.102, -0.327, -1.099, 8.850, -3.418, 160.032, 70.307, -86.468, 47.35,
 11:02:48.798,COM4, -0.933, 0.099, -0.338, -1.038, 16.602, -2.991, 160.225, 70.197, -86.248, 47.35,
 11:02:48.798,COM4, -0.931, 0.099, -0.338, -1.038, 16.602, -2.991, 160.444, 70.054, -86.001, 47.35,
 11:02:48.798,COM4, -0.931, 0.117, -0.379, -6.409, 16.846, -3.845, 160.642, 69.911, -85.743, 47.35,
 11:02:48.798,COM4, -0.939, 0.117, -0.379, -6.409, 16.846, -3.845, 160.829, 69.763, -85.474, 47.35,
 11:02:48.875,COM4, -0.939, 0.104, -0.396, -7.874, 6.958, -3.235, 160.950, 69.664, -85.265, 47.34,
 11:02:48.875,COM4, -0.939, 0.104, -0.396, -7.874, 6.958, -3.235, 161.016, 69.604, -85.111, 47.34,
 11:02:48.875,COM4, -0.975, 0.104, -0.396, -7.874, 6.958, -3.235, 161.087, 69.543, -84.957, 47.35,
 11:02:48.875,COM4, -0.975, 0.115, -0.319, -2.380, 6.287, -2.991, 161.197, 69.494, -84.814, 47.35,
 11:02:48.875,COM4, -0.936, 0.115, -0.319, -2.380, 6.287, -2.991, 161.301, 69.439, -84.677, 47.35,
 11:02:48.875,COM4, -0.936, 0.133, -0.300, -1.465, 7.202, -0.305, 161.356, 69.373, -84.600, 47.35,
 11:02:48.875,COM4, -0.992, 0.133, -0.300, -1.465, 7.202, -0.305, 161.406, 69.307, -84.523, 47.35,
 11:02:48.875,COM4, -0.992, 0.115, -0.361, -3.235, 6.958, 0.793, 161.411, 69.241, -84.479, 47.34,
 11:02:48.875,COM4, -0.973, 0.115, -0.361, -3.235, 6.958, 0.793, 161.411, 69.175, -84.441, 47.34,
 11:02:48.970,COM4, -0.973, 0.129, -0.363, -5.371, -1.892, 2.747, 161.274, 69.186, -84.529, 47.35,
 11:02:48.970,COM4, -0.915, 0.129, -0.363, -5.371, -1.892, 2.747, 161.131, 69.192, -84.617, 47.35,
 11:02:48.970,COM4, -0.915, 0.122, -0.326, -5.005, -4.456, 2.075, 160.988, 69.230, -84.710, 47.34,
 11:02:48.970,COM4, -0.922, 0.122, -0.326, -5.005, -4.456, 2.075, 160.845, 69.263, -84.809, 47.34,
 11:02:48.970,COM4, -0.922, 0.117, -0.315, -3.784, -4.639, 1.038, 160.741, 69.307, -84.875, 47.35,
 11:02:48.970,COM4, -0.940, 0.117, -0.315, -3.784, -4.639, 1.038, 160.637, 69.346, -84.946, 47.35,
 11:02:48.970,COM4, -0.940, 0.110, -0.317, -2.686, -5.615, 0.427, 160.549, 69.401, -85.007, 47.35,
 11:02:48.970,COM4, -0.964, 0.110, -0.317, -2.686, -5.615, 0.427, 160.461, 69.450, -85.073, 47.35,
 11:02:49.049,COM4, -0.964, 0.110, -0.329, -2.930, -10.254, 0.122, 160.340, 69.549, -85.172, 47.35,
 11:02:49.049,COM4, -0.938, 0.110, -0.329, -2.930, -10.254, 0.122, 160.214, 69.642, -85.276, 47.35,
 11:02:49.049,COM4, -0.938, 0.112, -0.327, -3.357, -14.343, -0.305, 160.060, 69.780, -85.402, 47.35,
 11:02:49.049,COM4, -0.923, 0.112, -0.327, -3.357, -14.343, -0.305, 159.906, 69.911, -85.540, 47.35,
 11:02:49.049,COM4, -0.923, 0.108, -0.308, -3.357, -11.963, -1.648, 159.807, 70.032, -85.611, 47.34,
 11:02:49.049,COM4, -0.916, 0.108, -0.308, -3.357, -11.963, -1.648, 159.708, 70.148, -85.688, 47.34,
 11:02:49.049,COM4, -0.916, 0.108, -0.308, -3.235, -7.874, -3.052, 159.686, 70.230, -85.682, 47.34,
 11:02:49.049,COM4, -0.929, 0.108, -0.308, -3.235, -7.874, -3.052, 159.664, 70.313, -85.677, 47.34,
 11:02:49.049,COM4, -0.929, 0.104, -0.314, -2.625, -4.578, -3.296, 159.686, 70.362, -85.627, 47.35,
 11:02:49.177,COM4, -0.939, 0.104, -0.314, -2.625, -4.578, -3.296, 159.708, 70.417, -85.583, 47.35,
 11:02:49.177,COM4, -0.939, 0.110, -0.304, -1.587, -3.967, -3.601, 159.758, 70.461, -85.523, 47.35,
 11:02:49.177,COM4, -0.945, 0.110, -0.304, -1.587, -3.967, -3.601, 159.802, 70.510, -85.457, 47.35,
 11:02:49.177,COM4, -0.945, 0.109, -0.297, -1.221, -1.038, -3.296, 159.873, 70.527, -85.375, 47.34,
 11:02:49.177,COM4, -0.951, 0.109, -0.297, -1.221, -1.038, -3.296, 159.944, 70.549, -85.292, 47.34,
 11:02:49.177,COM4, -0.951, 0.117, -0.296, -0.916, 3.296, -3.113, 160.049, 70.527, -85.172, 47.35,
 11:02:49.177,COM4, -0.955, 0.117, -0.296, -0.916, 3.296, -3.113, 160.159, 70.510, -85.045, 47.35,
 11:02:49.177,COM4, -0.955, 0.120, -0.302, -2.014, 2.686, -2.747, 160.236, 70.494, -84.941, 47.35,
 11:02:49.177,COM4, -0.937, 0.120, -0.302, -2.014, 2.686, -2.747, 160.313, 70.477, -84.836, 47.35,
 11:02:49.241,COM4, -0.937, 0.114, -0.293, -2.625, 1.709, -3.113, 160.378, 70.477, -84.727, 47.35,
 11:02:49.241,COM4, -0.941, 0.114, -0.293, -2.625, 1.709, -3.113, 160.450, 70.472, -84.622, 47.35,
 11:02:49.241,COM4, -0.941, 0.105, -0.289, -2.258, 1.526, -3.540, 160.527, 70.472, -84.507, 47.35,
 11:02:49.241,COM4, -0.954, 0.105, -0.289, -2.258, 1.526, -3.540, 160.609, 70.472, -84.386, 47.35,
 11:02:49.241,COM4, -0.954, 0.095, -0.293, -1.831, 2.075, -3.662, 160.703, 70.472, -84.265, 47.36,
 11:02:49.241,COM4, -0.958, 0.095, -0.293, -1.831, 2.075, -3.662, 160.796, 70.466, -84.139, 47.36,
 11:02:49.241,COM4, -0.958, 0.103, -0.326, -4.028, 1.221, -4.028, 160.873, 70.472, -84.012, 47.36,
 11:02:49.241,COM4, -0.939, 0.103, -0.326, -4.028, 1.221, -4.028, 160.950, 70.477, -83.881, 47.36,
 11:02:49.241,COM4, -0.939, 0.097, -0.352, -9.949, -4.578, -4.761, 160.933, 70.538, -83.793, 47.34,
 11:02:49.321,COM4, -0.913, 0.097, -0.352, -9.949, -4.578, -4.761, 160.922, 70.598, -83.699, 47.34,
 11:02:49.321,COM4, -0.913, 0.085, -0.311, -4.883, 1.526, -4.456, 161.010, 70.598, -83.557, 47.34,
 11:02:49.321,COM4, -0.941, 0.085, -0.311, -4.883, 1.526, -4.456, 161.098, 70.598, -83.414, 47.34,
 11:02:49.321,COM4, -0.941, 0.093, -0.265, -1.160, 10.742, -3.418, 161.285, 70.510, -83.210, 47.34,
 11:02:49.321,COM4, -1.000, 0.093, -0.265, -1.160, 10.742, -3.418, 161.461, 70.422, -83.007, 47.34,
 11:02:49.321,COM4, -1.000, 0.091, -0.295, -0.183, 14.343, -1.282, 161.620, 70.296, -82.837, 47.34,
 11:02:49.321,COM4, -1.024, 0.091, -0.295, -0.183, 14.343, -1.282, 161.779, 70.175, -82.667, 47.34,
 11:02:49.321,COM4, -1.024, 0.106, -0.344, -2.014, 3.845, 1.282, 161.763, 70.142, -82.667, 47.34,
 11:02:49.400,COM4, -0.936, 0.106, -0.344, -2.014, 3.845, 1.282, 161.741, 70.109, -82.661, 47.34,
 11:02:49.400,COM4, -0.936, 0.097, -0.320, -1.770, -3.174, 2.747, 161.631, 70.137, -82.766, 47.35,
 11:02:49.400,COM4, -0.927, 0.097, -0.320, -1.770, -3.174, 2.747, 161.516, 70.164, -82.870, 47.35,
 11:02:49.400,COM4, -0.927, 0.103, -0.309, -0.366, -3.418, 2.380, 161.422, 70.192, -82.969, 47.36,
 11:02:49.400,COM4, -0.924, 0.103, -0.309, -0.366, -3.418, 2.380, 161.334, 70.225, -83.068, 47.36,
 11:02:49.400,COM4, -0.924, 0.098, -0.309, 1.221, -2.808, 1.953, 161.274, 70.247, -83.150, 47.35,
 11:02:49.400,COM4, -0.963, 0.098, -0.309, 1.221, -2.808, 1.953, 161.213, 70.274, -83.227, 47.35,
 11:02:49.400,COM4, -0.963, 0.098, -0.321, 1.099, -4.944, 1.343, 161.153, 70.318, -83.309, 47.35,
 11:02:49.400,COM4, -0.965, 0.098, -0.321, 1.099, -4.944, 1.343, 161.087, 70.362, -83.397, 47.35,
 11:02:49.481,COM4, -0.965, 0.097, -0.325, 0.366, -9.583, 1.587, 160.972, 70.455, -83.529, 47.35,
 11:02:49.481,COM4, -0.939, 0.097, -0.325, 0.366, -9.583, 1.587, 160.856, 70.538, -83.672, 47.35,
 11:02:49.481,COM4, -0.939, 0.102, -0.321, -0.305, -8.423, 0.671, 160.763, 70.620, -83.771, 47.34,
 11:02:49.481,COM4, -0.930, 0.102, -0.321, -0.305, -8.423, 0.671, 160.675, 70.697, -83.870, 47.34,
 11:02:49.481,COM4, -0.930, 0.105, -0.316, -1.038, -5.981, -0.549, 160.637, 70.757, -83.914, 47.36,
 11:02:49.481,COM4, -0.942, 0.105, -0.316, -1.038, -5.981, -0.549, 160.593, 70.812, -83.958, 47.36,
 11:02:49.481,COM4, -0.942, 0.111, -0.309, -0.854, -5.432, -1.648, 160.587, 70.867, -83.963, 47.35,
 11:02:49.481,COM4, -0.945, 0.111, -0.309, -0.854, -5.432, -1.648, 160.576, 70.922, -83.969, 47.35,
 11:02:49.481,COM4, -0.945, 0.111, -0.292, -0.916, -6.104, -1.770, 160.565, 70.988, -83.979, 47.35,
 11:02:49.580,COM4, -0.977, 0.111, -0.292, -0.916, -6.104, -1.770, 160.554, 71.049, -83.990, 47.35,
 11:02:49.580,COM4, -0.977, 0.107, -0.288, -0.916, -7.080, -1.282, 160.516, 71.120, -84.023, 47.34,
 11:02:49.580,COM4, -0.974, 0.107, -0.288, -0.916, -7.080, -1.282, 160.477, 71.191, -84.056, 47.34,
 11:02:49.580,COM4, -0.974, 0.111, -0.295, -1.343, -8.728, -0.427, 160.389, 71.274, -84.133, 47.34,
 11:02:49.580,COM4, -0.983, 0.111, -0.295, -1.343, -8.728, -0.427, 160.307, 71.356, -84.210, 47.34,
 11:02:49.580,COM4, -0.983, 0.107, -0.299, -1.892, -13.550, 0.000, 160.153, 71.483, -84.353, 47.35,
