时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:13:46.474,COM4, -0.526, 0.615, 0.580, 0.061, 0.854, 0.000, 46.780, 31.789, 174.595, 46.38,
 11:13:46.474,COM4, -0.527, 0.615, 0.580, 0.061, 0.854, 0.000, 46.785, 31.794, 174.600, 46.38,
 11:13:46.474,COM4, -0.527, 0.606, 0.577, -0.366, -0.183, 0.183, 46.780, 31.794, 174.600, 46.38,
 11:13:46.474,COM4, -0.522, 0.606, 0.577, -0.366, -0.183, 0.183, 46.774, 31.789, 174.600, 46.38,
 11:13:46.474,COM4, -0.522, 0.604, 0.581, -0.671, -1.099, 0.427, 46.763, 31.778, 174.595, 46.38,
 11:13:46.474,COM4, -0.525, 0.604, 0.581, -0.671, -1.099, 0.427, 46.747, 31.767, 174.589, 46.38,
 11:13:46.474,COM4, -0.525, 0.604, 0.588, -0.916, -1.953, 0.427, 46.730, 31.750, 174.573, 46.38,
 11:13:46.474,COM4, -0.516, 0.604, 0.588, -0.916, -1.953, 0.427, 46.714, 31.734, 174.562, 46.38,
 11:13:46.568,COM4, -0.516, 0.606, 0.590, -0.549, -1.892, 0.122, 46.697, 31.718, 174.545, 46.38,
 11:13:46.568,COM4, -0.505, 0.606, 0.590, -0.549, -1.892, 0.122, 46.681, 31.707, 174.529, 46.38,
 11:13:46.568,COM4, -0.505, 0.601, 0.577, 0.122, -0.244, -0.122, 46.675, 31.707, 174.523, 46.38,
 11:13:46.568,COM4, -0.513, 0.601, 0.577, 0.122, -0.244, -0.122, 46.675, 31.701, 174.523, 46.38,
 11:13:46.568,COM4, -0.513, 0.600, 0.576, 0.977, 0.488, -0.610, 46.681, 31.712, 174.523, 46.38,
 11:13:46.568,COM4, -0.518, 0.600, 0.576, 0.977, 0.488, -0.610, 46.686, 31.718, 174.518, 46.38,
 11:13:46.568,COM4, -0.518, 0.612, 0.584, 1.526, -0.549, -0.916, 46.692, 31.718, 174.507, 46.37,
 11:13:46.568,COM4, -0.535, 0.612, 0.584, 1.526, -0.549, -0.916, 46.697, 31.723, 174.496, 46.37,
 11:13:46.568,COM4, -0.535, 0.627, 0.589, 2.075, -1.343, -1.404, 46.703, 31.723, 174.474, 46.39,
 11:13:46.632,COM4, -0.563, 0.627, 0.589, 2.075, -1.343, -1.404, 46.714, 31.723, 174.452, 46.39,
 11:13:46.632,COM4, -0.563, 0.644, 0.576, 3.540, -2.319, -2.747, 46.725, 31.729, 174.408, 46.38,
 11:13:46.632,COM4, -0.563, 0.644, 0.576, 3.540, -2.319, -2.747, 46.736, 31.734, 174.364, 46.38,
 11:13:46.632,COM4, -0.563, 0.653, 0.568, 5.005, -1.892, -4.761, 46.758, 31.756, 174.309, 46.40,
 11:13:46.632,COM4, -0.555, 0.653, 0.568, 5.005, -1.892, -4.761, 46.780, 31.778, 174.254, 46.40,
 11:13:46.632,COM4, -0.555, 0.661, 0.597, 4.639, 0.183, -6.409, 46.802, 31.827, 174.205, 46.37,
 11:13:46.632,COM4, -0.557, 0.661, 0.597, 4.639, 0.183, -6.409, 46.824, 31.877, 174.155, 46.37,
 11:13:46.632,COM4, -0.557, 0.669, 0.615, 2.319, 0.610, -5.737, 46.829, 31.926, 174.111, 46.39,
 11:13:46.632,COM4, -0.558, 0.669, 0.615, 2.319, 0.610, -5.737, 46.835, 31.970, 174.073, 46.39,
 11:13:46.724,COM4, -0.558, 0.667, 0.633, -1.160, -0.793, -3.296, 46.807, 31.987, 174.040, 46.37,
 11:13:46.724,COM4, -0.544, 0.667, 0.633, -1.160, -0.793, -3.296, 46.780, 32.009, 174.007, 46.37,
 11:13:46.724,COM4, -0.544, 0.670, 0.615, -4.395, -1.404, 0.000, 46.730, 31.998, 173.990, 46.39,
 11:13:46.724,COM4, -0.551, 0.670, 0.615, -4.395, -1.404, 0.000, 46.686, 31.987, 173.979, 46.39,
 11:13:46.724,COM4, -0.551, 0.660, 0.591, -6.897, -1.221, 3.174, 46.626, 31.954, 173.996, 46.39,
 11:13:46.724,COM4, -0.516, 0.660, 0.591, -6.897, -1.221, 3.174, 46.571, 31.921, 174.012, 46.39,
 11:13:46.724,COM4, -0.516, 0.638, 0.560, -8.179, -1.648, 6.226, 46.516, 31.860, 174.045, 46.38,
 11:13:46.724,COM4, -0.524, 0.638, 0.560, -8.179, -1.648, 6.226, 46.461, 31.805, 174.084, 46.38,
 11:13:46.724,COM4, -0.524, 0.604, 0.546, -7.935, -3.906, 9.583, 46.412, 31.707, 174.128, 46.38,
 11:13:46.816,COM4, -0.501, 0.604, 0.546, -7.935, -3.906, 9.583, 46.362, 31.613, 174.172, 46.38,
 11:13:46.816,COM4, -0.501, 0.590, 0.549, -6.958, -7.019, 12.695, 46.324, 31.470, 174.216, 46.38,
 11:13:46.816,COM4, -0.489, 0.590, 0.549, -6.958, -7.019, 12.695, 46.285, 31.333, 174.254, 46.38,
 11:13:46.816,COM4, -0.489, 0.590, 0.543, -5.371, -6.348, 14.893, 46.274, 31.185, 174.320, 46.38,
 11:13:46.816,COM4, -0.477, 0.590, 0.543, -5.371, -6.348, 14.893, 46.258, 31.042, 174.391, 46.38,
 11:13:46.816,COM4, -0.477, 0.597, 0.533, -3.601, -5.066, 16.052, 46.274, 30.894, 174.474, 46.39,
 11:13:46.816,COM4, -0.469, 0.597, 0.533, -3.601, -5.066, 16.052, 46.291, 30.745, 174.562, 46.39,
 11:13:46.816,COM4, -0.469, 0.596, 0.533, -2.625, -2.869, 15.808, 46.329, 30.619, 174.666, 46.38,
 11:13:46.924,COM4, -0.451, 0.596, 0.533, -2.625, -2.869, 15.808, 46.362, 30.487, 174.765, 46.38,
 11:13:46.924,COM4, -0.451, 0.595, 0.532, -2.625, -0.183, 15.930, 46.406, 30.377, 174.891, 46.38,
 11:13:46.924,COM4, -0.455, 0.595, 0.532, -2.625, -0.183, 15.930, 46.456, 30.267, 175.018, 46.38,
 11:13:46.924,COM4, -0.455, 0.591, 0.554, -3.418, 2.686, 15.442, 46.500, 30.179, 175.161, 46.37,
 11:13:46.924,COM4, -0.433, 0.591, 0.554, -3.418, 2.686, 15.442, 46.544, 30.086, 175.309, 46.37,
 11:13:46.924,COM4, -0.433, 0.589, 0.561, -4.761, 5.676, 14.526, 46.588, 30.026, 175.468, 46.39,
 11:13:46.924,COM4, -0.407, 0.589, 0.561, -4.761, 5.676, 14.526, 46.626, 29.960, 175.633, 46.39,
 11:13:46.924,COM4, -0.407, 0.603, 0.557, -6.287, 10.681, 13.672, 46.664, 29.932, 175.831, 46.37,
 11:13:46.924,COM4, -0.422, 0.603, 0.557, -6.287, 10.681, 13.672, 46.703, 29.905, 176.028, 46.37,
 11:13:46.987,COM4, -0.422, 0.608, 0.554, -8.118, 15.625, 12.146, 46.741, 29.921, 176.254, 46.39,
 11:13:46.987,COM4, -0.431, 0.608, 0.554, -8.118, 15.625, 12.146, 46.780, 29.932, 176.479, 46.39,
 11:13:46.987,COM4, -0.431, 0.616, 0.564, -9.827, 17.456, 10.742, 46.802, 29.971, 176.710, 46.38,
 11:13:46.987,COM4, -0.437, 0.616, 0.564, -9.827, 17.456, 10.742, 46.818, 30.004, 176.940, 46.38,
 11:13:46.987,COM4, -0.437, 0.604, 0.567, -11.414, 20.142, 9.155, 46.829, 30.070, 177.182, 46.38,
 11:13:46.987,COM4, -0.427, 0.604, 0.567, -11.414, 20.142, 9.155, 46.840, 30.130, 177.424, 46.38,
 11:13:46.987,COM4, -0.427, 0.607, 0.579, -13.000, 21.057, 8.118, 46.835, 30.201, 177.665, 46.39,
 11:13:46.987,COM4, -0.432, 0.607, 0.579, -13.000, 21.057, 8.118, 46.829, 30.278, 177.907, 46.39,
 11:13:46.987,COM4, -0.432, 0.624, 0.583, -13.855, 23.254, 7.385, 46.824, 30.372, 178.165, 46.38,
 11:13:47.080,COM4, -0.432, 0.624, 0.583, -13.855, 23.254, 7.385, 46.813, 30.460, 178.418, 46.38,
 11:13:47.080,COM4, -0.432, 0.635, 0.581, -14.221, 23.682, 6.409, 46.802, 30.558, 178.671, 46.38,
 11:13:47.080,COM4, -0.446, 0.635, 0.581, -14.221, 23.682, 6.409, 46.791, 30.657, 178.918, 46.38,
 11:13:47.080,COM4, -0.446, 0.625, 0.579, -14.648, 23.987, 4.883, 46.769, 30.767, 179.160, 46.38,
 11:13:47.080,COM4, -0.449, 0.625, 0.579, -14.648, 23.987, 4.883, 46.752, 30.877, 179.401, 46.38,
 11:13:47.080,COM4, -0.449, 0.635, 0.598, -14.648, 24.597, 4.150, 46.730, 30.998, 179.643, 46.38,
 11:13:47.080,COM4, -0.461, 0.635, 0.598, -14.648, 24.597, 4.150, 46.714, 31.113, 179.885, 46.38,
 11:13:47.080,COM4, -0.461, 0.672, 0.607, -14.038, 25.940, 4.211, 46.708, 31.240, -179.857, 46.38,
 11:13:47.080,COM4, -0.485, 0.672, 0.607, -14.038, 25.940, 4.211, 46.703, 31.366, -179.599, 46.38,
 11:13:47.158,COM4, -0.485, 0.701, 0.618, -12.939, 26.428, 4.883, 46.714, 31.487, -179.335, 46.38,
 11:13:47.158,COM4, -0.487, 0.701, 0.618, -12.939, 26.428, 4.883, 46.730, 31.608, -179.072, 46.38,
 11:13:47.158,COM4, -0.487, 0.693, 0.598, -12.634, 26.245, 5.737, 46.747, 31.723, -178.802, 46.40,
 11:13:47.158,COM4, -0.508, 0.693, 0.598, -12.634, 26.245, 5.737, 46.774, 31.833, -178.533, 46.40,
 11:13:47.158,COM4, -0.508, 0.667, 0.589, -12.817, 24.780, 7.324, 46.796, 31.926, -178.259, 46.39,
 11:13:47.158,COM4, -0.517, 0.667, 0.589, -12.817, 24.780, 7.324, 46.818, 32.020, -177.990, 46.39,
 11:13:47.158,COM4, -0.517, 0.646, 0.587, -12.634, 23.010, 9.583, 46.846, 32.080, -177.715, 46.38,
 11:13:47.158,COM4, -0.523, 0.646, 0.587, -12.634, 23.010, 9.583, 46.873, 32.146, -177.440, 46.38,
 11:13:47.158,COM4, -0.523, 0.645, 0.602, -12.024, 19.775, 11.719, 46.901, 32.173, -177.177, 46.39,
 11:13:47.251,COM4, -0.529, 0.645, 0.602, -12.024, 19.775, 11.719, 46.923, 32.206, -176.913, 46.39,
 11:13:47.251,COM4, -0.529, 0.650, 0.600, -11.780, 18.066, 13.245, 46.950, 32.212, -176.649, 46.39,
 11:13:47.251,COM4, -0.502, 0.650, 0.600, -11.780, 18.066, 13.245, 46.978, 32.223, -176.391, 46.39,
 11:13:47.251,COM4, -0.502, 0.645, 0.588, -12.512, 19.165, 13.977, 47.005, 32.234, -176.111, 46.39,
 11:13:47.251,COM4, -0.515, 0.645, 0.588, -12.512, 19.165, 13.977, 47.032, 32.245, -175.836, 46.39,
 11:13:47.251,COM4, -0.515, 0.629, 0.566, -12.939, 20.447, 13.672, 47.060, 32.267, -175.551, 46.39,
 11:13:47.251,COM4, -0.519, 0.629, 0.566, -12.939, 20.447, 13.672, 47.087, 32.289, -175.265, 46.39,
 11:13:47.251,COM4, -0.519, 0.635, 0.560, -13.123, 19.287, 12.451, 47.104, 32.316, -174.996, 46.38,
 11:13:47.330,COM4, -0.524, 0.635, 0.560, -13.123, 19.287, 12.451, 47.120, 32.344, -174.732, 46.38,
 11:13:47.330,COM4, -0.524, 0.651, 0.569, -14.099, 18.555, 11.597, 47.120, 32.371, -174.479, 46.39,
 11:13:47.330,COM4, -0.530, 0.651, 0.569, -14.099, 18.555, 11.597, 47.120, 32.399, -174.227, 46.39,
 11:13:47.330,COM4, -0.530, 0.641, 0.557, -14.832, 19.104, 11.475, 47.120, 32.432, -173.969, 46.38,
 11:13:47.330,COM4, -0.542, 0.641, 0.557, -14.832, 19.104, 11.475, 47.115, 32.465, -173.710, 46.38,
 11:13:47.330,COM4, -0.542, 0.621, 0.544, -14.465, 17.883, 11.536, 47.109, 32.492, -173.463, 46.38,
 11:13:47.330,COM4, -0.557, 0.621, 0.544, -14.465, 17.883, 11.536, 47.109, 32.520, -173.221, 46.38,
 11:13:47.330,COM4, -0.557, 0.613, 0.538, -13.489, 18.921, 11.658, 47.120, 32.558, -172.963, 46.38,
 11:13:47.330,COM4, -0.577, 0.613, 0.538, -13.489, 18.921, 11.658, 47.131, 32.596, -172.705, 46.38,
 11:13:47.425,COM4, -0.577, 0.609, 0.558, -12.695, 18.738, 11.963, 47.153, 32.629, -172.447, 46.38,
 11:13:47.425,COM4, -0.590, 0.609, 0.558, -12.695, 18.738, 11.963, 47.170, 32.668, -172.189, 46.38,
 11:13:47.425,COM4, -0.590, 0.594, 0.569, -11.963, 17.761, 12.756, 47.197, 32.695, -171.931, 46.39,
 11:13:47.425,COM4, -0.589, 0.594, 0.569, -11.963, 17.761, 12.756, 47.219, 32.723, -171.678, 46.39,
 11:13:47.425,COM4, -0.589, 0.582, 0.571, -11.780, 14.648, 14.160, 47.236, 32.723, -171.436, 46.38,
 11:13:47.425,COM4, -0.589, 0.582, 0.571, -11.780, 14.648, 14.160, 47.252, 32.717, -171.194, 46.38,
 11:13:47.425,COM4, -0.589, 0.576, 0.572, -11.414, 15.381, 14.709, 47.274, 32.723, -170.942, 46.38,
 11:13:47.425,COM4, -0.576, 0.576, 0.572, -11.414, 15.381, 14.709, 47.296, 32.723, -170.695, 46.38,
 11:13:47.425,COM4, -0.576, 0.586, 0.572, -11.475, 15.930, 14.404, 47.318, 32.734, -170.436, 46.38,
 11:13:47.502,COM4, -0.580, 0.586, 0.572, -11.475, 15.930, 14.404, 47.335, 32.745, -170.184, 46.38,
 11:13:47.502,COM4, -0.580, 0.586, 0.586, -11.841, 16.907, 13.428, 47.357, 32.761, -169.931, 46.39,
 11:13:47.502,COM4, -0.589, 0.586, 0.586, -11.841, 16.907, 13.428, 47.368, 32.789, -169.678, 46.39,
 11:13:47.502,COM4, -0.589, 0.575, 0.582, -12.451, 16.113, 12.939, 47.379, 32.811, -169.426, 46.39,
 11:13:47.502,COM4, -0.572, 0.575, 0.582, -12.451, 16.113, 12.939, 47.379, 32.838, -169.184, 46.39,
 11:13:47.502,COM4, -0.572, 0.546, 0.566, -12.329, 15.808, 12.756, 47.379, 32.860, -168.942, 46.39,
 11:13:47.502,COM4, -0.551, 0.546, 0.566, -12.329, 15.808, 12.756, 47.379, 32.888, -168.701, 46.39,
 11:13:47.502,COM4, -0.551, 0.513, 0.531, -10.986, 16.602, 13.184, 47.384, 32.910, -168.453, 46.39,
 11:13:47.502,COM4, -0.547, 0.513, 0.531, -10.986, 16.602, 13.184, 47.401, 32.943, -168.206, 46.39,
 11:13:47.595,COM4, -0.547, 0.499, 0.523, -8.179, 15.259, 12.390, 47.428, 32.970, -167.959, 46.38,
 11:13:47.595,COM4, -0.550, 0.499, 0.523, -8.179, 15.259, 12.390, 47.461, 32.992, -167.728, 46.38,
 11:13:47.595,COM4, -0.550, 0.505, 0.515, -4.456, 15.259, 10.437, 47.505, 33.030, -167.503, 46.39,
 11:13:47.595,COM4, -0.537, 0.505, 0.515, -4.456, 15.259, 10.437, 47.565, 33.069, -167.283, 46.39,
 11:13:47.595,COM4, -0.537, 0.508, 0.517, -1.587, 15.381, 7.751, 47.631, 33.124, -167.080, 46.38,
 11:13:47.595,COM4, -0.539, 0.508, 0.517, -1.587, 15.381, 7.751, 47.708, 33.184, -166.882, 46.38,
 11:13:47.595,COM4, -0.539, 0.506, 0.516, -0.305, 14.648, 5.127, 47.785, 33.256, -166.696, 46.39,
 11:13:47.595,COM4, -0.532, 0.506, 0.516, -0.305, 14.648, 5.127, 47.856, 33.333, -166.525, 46.39,
 11:13:47.595,COM4, -0.532, 0.498, 0.502, 0.549, 10.742, 2.441, 47.917, 33.404, -166.382, 46.38,
 11:13:47.687,COM4, -0.555, 0.498, 0.502, 0.549, 10.742, 2.441, 47.966, 33.475, -166.267, 46.38,
 11:13:47.687,COM4, -0.555, 0.505, 0.522, 1.221, 3.418, 0.427, 47.999, 33.530, -166.196, 46.39,
 11:13:47.687,COM4, -0.537, 0.505, 0.522, 1.221, 3.418, 0.427, 48.010, 33.569, -166.163, 46.39,
 11:13:47.687,COM4, -0.537, 0.536, 0.519, 1.648, -2.808, -1.221, 48.005, 33.591, -166.163, 46.39,
 11:13:47.687,COM4, -0.519, 0.536, 0.519, 1.648, -2.808, -1.221, 47.983, 33.596, -166.196, 46.39,
 11:13:47.687,COM4, -0.519, 0.556, 0.520, 2.319, -4.883, -3.235, 47.955, 33.602, -166.251, 46.39,
 11:13:47.687,COM4, -0.484, 0.556, 0.520, 2.319, -4.883, -3.235, 47.928, 33.607, -166.317, 46.39,
 11:13:47.687,COM4, -0.484, 0.558, 0.513, 2.563, -5.737, -5.066, 47.889, 33.618, -166.399, 46.39,
 11:13:47.766,COM4, -0.470, 0.558, 0.513, 2.563, -5.737, -5.066, 47.851, 33.629, -166.492, 46.39,
 11:13:47.766,COM4, -0.470, 0.552, 0.518, 2.625, -5.249, -6.897, 47.813, 33.646, -166.591, 46.40,
 11:13:47.766,COM4, -0.473, 0.552, 0.518, 2.625, -5.249, -6.897, 47.769, 33.668, -166.696, 46.40,
 11:13:47.766,COM4, -0.473, 0.567, 0.518, 3.235, -3.357, -7.935, 47.730, 33.701, -166.794, 46.39,
 11:13:47.766,COM4, -0.459, 0.567, 0.518, 3.235, -3.357, -7.935, 47.703, 33.739, -166.888, 46.39,
 11:13:47.766,COM4, -0.459, 0.587, 0.513, 4.150, 0.061, -8.850, 47.686, 33.794, -166.970, 46.40,
 11:13:47.766,COM4, -0.478, 0.587, 0.513, 4.150, 0.061, -8.850, 47.681, 33.860, -167.042, 46.40,
 11:13:47.766,COM4, -0.478, 0.597, 0.525, 4.333, 5.615, -9.460, 47.692, 33.942, -167.091, 46.38,
 11:13:47.766,COM4, -0.492, 0.597, 0.525, 4.333, 5.615, -9.460, 47.714, 34.047, -167.124, 46.38,
 11:13:47.860,COM4, -0.492, 0.595, 0.524, 3.723, 6.226, -9.521, 47.736, 34.151, -167.146, 46.40,
 11:13:47.860,COM4, -0.483, 0.595, 0.524, 3.723, 6.226, -9.521, 47.758, 34.255, -167.168, 46.40,
 11:13:47.860,COM4, -0.483, 0.584, 0.519, 4.456, 7.324, -9.155, 47.791, 34.360, -167.184, 46.39,
 11:13:47.860,COM4, -0.508, 0.584, 0.519, 4.456, 7.324, -9.155, 47.829, 34.464, -167.195, 46.39,
 11:13:47.860,COM4, -0.508, 0.605, 0.495, 6.897, 7.324, -9.094, 47.878, 34.568, -167.206, 46.40,
 11:13:47.860,COM4, -0.540, 0.605, 0.495, 6.897, 7.324, -9.094, 47.944, 34.673, -167.212, 46.40,
 11:13:47.860,COM4, -0.540, 0.627, 0.508, 8.545, 7.080, -10.864, 48.010, 34.783, -167.234, 46.39,
 11:13:47.860,COM4, -0.551, 0.627, 0.508, 8.545, 7.080, -10.864, 48.087, 34.898, -167.256, 46.39,
 11:13:47.860,COM4, -0.551, 0.617, 0.532, 7.080, 6.042, -11.719, 48.148, 35.019, -167.289, 46.38,
 11:13:47.953,COM4, -0.541, 0.617, 0.532, 7.080, 6.042, -11.719, 48.197, 35.129, -167.333, 46.38,
 11:13:47.953,COM4, -0.541, 0.594, 0.554, 5.005, 4.761, -10.315, 48.241, 35.239, -167.371, 46.40,
 11:13:47.953,COM4, -0.542, 0.594, 0.554, 5.005, 4.761, -10.315, 48.268, 35.332, -167.415, 46.40,
 11:13:47.953,COM4, -0.542, 0.555, 0.544, 5.371, 0.793, -8.789, 48.290, 35.409, -167.470, 46.39,
 11:13:47.953,COM4, -0.544, 0.555, 0.544, 5.371, 0.793, -8.789, 48.307, 35.469, -167.531, 46.39,
 11:13:47.953,COM4, -0.544, 0.528, 0.509, 7.629, 0.427, -8.240, 48.329, 35.524, -167.596, 46.39,
 11:13:47.953,COM4, -0.548, 0.528, 0.509, 7.629, 0.427, -8.240, 48.367, 35.579, -167.662, 46.39,
 11:13:47.953,COM4, -0.548, 0.523, 0.482, 10.254, 0.183, -10.925, 48.406, 35.645, -167.739, 46.39,
 11:13:47.953,COM4, -0.568, 0.523, 0.482, 10.254, 0.183, -10.925, 48.455, 35.722, -167.827, 46.39,
 11:13:48.032,COM4, -0.568, 0.516, 0.496, 12.268, 1.892, -15.320, 48.505, 35.821, -167.926, 46.38,
 11:13:48.032,COM4, -0.601, 0.516, 0.496, 12.268, 1.892, -15.320, 48.554, 35.942, -168.036, 46.38,
 11:13:48.032,COM4, -0.601, 0.512, 0.520, 12.207, 7.690, -20.569, 48.609, 36.107, -168.135, 46.38,
 11:13:48.032,COM4, -0.602, 0.512, 0.520, 12.207, 7.690, -20.569, 48.664, 36.310, -168.234, 46.38,
 11:13:48.032,COM4, -0.602, 0.502, 0.537, 10.132, 7.751, -25.757, 48.691, 36.530, -168.354, 46.40,
 11:13:48.032,COM4, -0.588, 0.502, 0.537, 10.132, 7.751, -25.757, 48.697, 36.777, -168.497, 46.40,
 11:13:48.032,COM4, -0.588, 0.473, 0.563, 7.935, 6.287, -32.959, 48.664, 37.040, -168.673, 46.40,
 11:13:48.032,COM4, -0.591, 0.473, 0.563, 7.935, 6.287, -32.959, 48.598, 37.326, -168.887, 46.40,
 11:13:48.125,COM4, -0.591, 0.458, 0.570, 5.432, 6.775, -41.992, 48.488, 37.650, -169.140, 46.38,
 11:13:48.125,COM4, -0.647, 0.458, 0.570, 5.432, 6.775, -41.992, 48.340, 38.007, -169.431, 46.38,
 11:13:48.125,COM4, -0.647, 0.461, 0.576, 2.441, 9.033, -48.706, 48.164, 38.392, -169.739, 46.38,
 11:13:48.125,COM4, -0.689, 0.461, 0.576, 2.441, 9.033, -48.706, 47.950, 38.815, -170.074, 46.38,
 11:13:48.125,COM4, -0.689, 0.489, 0.594, -1.465, 6.592, -55.542, 47.692, 39.249, -170.453, 46.39,
 11:13:48.125,COM4, -0.685, 0.489, 0.594, -1.465, 6.592, -55.542, 47.379, 39.694, -170.876, 46.39,
 11:13:48.125,COM4, -0.685, 0.488, 0.605, -4.456, -2.869, -59.082, 47.005, 40.122, -171.370, 46.39,
 11:13:48.125,COM4, -0.678, 0.488, 0.605, -4.456, -2.869, -59.082, 46.566, 40.529, -171.931, 46.39,
 11:13:48.125,COM4, -0.678, 0.443, 0.621, -6.348, -17.700, -61.523, 46.060, 40.886, -172.584, 46.38,
 11:13:48.202,COM4, -0.727, 0.443, 0.621, -6.348, -17.700, -61.523, 45.483, 41.193, -173.326, 46.38,
 11:13:48.202,COM4, -0.727, 0.436, 0.594, -8.911, -34.668, -61.951, 44.835, 41.440, -174.155, 46.39,
 11:13:48.202,COM4, -0.744, 0.436, 0.594, -8.911, -34.668, -61.951, 44.116, 41.622, -175.073, 46.39,
 11:13:48.202,COM4, -0.744, 0.461, 0.553, -11.230, -49.438, -57.617, 43.347, 41.726, -176.045, 46.40,
 11:13:48.202,COM4, -0.752, 0.461, 0.553, -11.230, -49.438, -57.617, 42.539, 41.754, -177.061, 46.40,
 11:13:48.202,COM4, -0.752, 0.446, 0.564, -13.977, -60.913, -52.673, 41.704, 41.715, -178.110, 46.39,
 11:13:48.202,COM4, -0.673, 0.446, 0.564, -13.977, -60.913, -52.673, 40.847, 41.611, -179.182, 46.39,
 11:13:48.202,COM4, -0.673, 0.420, 0.604, -17.212, -64.209, -52.429, 39.968, 41.479, 179.736, 46.39,
 11:13:48.202,COM4, -0.687, 0.420, 0.604, -17.212, -64.209, -52.429, 39.078, 41.325, 178.649, 46.39,
 11:13:48.294,COM4, -0.687, 0.390, 0.642, -19.348, -57.556, -54.932, 38.194, 41.193, 177.578, 46.39,
 11:13:48.294,COM4, -0.698, 0.390, 0.642, -19.348, -57.556, -54.932, 37.315, 41.083, 176.534, 46.39,
 11:13:48.294,COM4, -0.698, 0.381, 0.632, -21.301, -48.096, -56.519, 36.453, 41.006, 175.518, 46.40,
 11:13:48.294,COM4, -0.680, 0.381, 0.632, -21.301, -48.096, -56.519, 35.596, 40.963, 174.534, 46.40,
 11:13:48.294,COM4, -0.680, 0.364, 0.635, -22.766, -32.349, -57.739, 34.777, 40.974, 173.606, 46.40,
 11:13:48.294,COM4, -0.660, 0.364, 0.635, -22.766, -32.349, -57.739, 33.981, 41.045, 172.727, 46.40,
 11:13:48.294,COM4, -0.660, 0.349, 0.653, -20.508, -12.878, -61.035, 33.234, 41.193, 171.898, 46.39,
 11:13:48.294,COM4, -0.654, 0.349, 0.653, -20.508, -12.878, -61.035, 32.525, 41.424, 171.118, 46.39,
 11:13:48.294,COM4, -0.654, 0.348, 0.674, -19.409, 8.972, -63.232, 31.860, 41.748, 170.398, 46.40,
 11:13:48.403,COM4, -0.683, 0.348, 0.674, -19.409, 8.972, -63.232, 31.234, 42.155, 169.733, 46.40,
 11:13:48.403,COM4, -0.683, 0.334, 0.681, -18.616, 28.564, -65.369, 30.635, 42.643, 169.113, 46.40,
 11:13:48.403,COM4, -0.748, 0.334, 0.681, -18.616, 28.564, -65.369, 30.070, 43.220, 168.536, 46.40,
 11:13:48.403,COM4, -0.748, 0.323, 0.688, -18.311, 44.006, -65.613, 29.526, 43.852, 167.997, 46.40,
 11:13:48.403,COM4, -0.762, 0.323, 0.688, -18.311, 44.006, -65.613, 29.004, 44.544, 167.492, 46.40,
 11:13:48.403,COM4, -0.762, 0.342, 0.670, -17.883, 53.711, -63.110, 28.499, 45.269, 167.025, 46.39,
 11:13:48.403,COM4, -0.794, 0.342, 0.670, -17.883, 53.711, -63.110, 28.021, 46.022, 166.591, 46.39,
 11:13:48.403,COM4, -0.794, 0.344, 0.649, -16.968, 54.016, -60.120, 27.554, 46.769, 166.163, 46.40,
 11:13:48.403,COM4, -0.849, 0.344, 0.649, -16.968, 54.016, -60.120, 27.087, 47.505, 165.740, 46.40,
 11:13:48.467,COM4, -0.849, 0.323, 0.627, -16.846, 50.476, -55.298, 26.625, 48.208, 165.322, 46.40,
 11:13:48.467,COM4, -0.900, 0.323, 0.627, -16.846, 50.476, -55.298, 26.164, 48.884, 164.916, 46.40,
 11:13:48.467,COM4, -0.900, 0.296, 0.641, -18.188, 40.405, -49.622, 25.692, 49.493, 164.498, 46.39,
 11:13:48.467,COM4, -0.885, 0.296, 0.641, -18.188, 40.405, -49.622, 25.208, 50.048, 164.070, 46.39,
 11:13:48.467,COM4, -0.885, 0.302, 0.635, -18.555, 24.658, -41.199, 24.714, 50.515, 163.641, 46.41,
 11:13:48.467,COM4, -0.881, 0.302, 0.635, -18.555, 24.658, -41.199, 24.214, 50.889, 163.213, 46.41,
 11:13:48.467,COM4, -0.881, 0.293, 0.646, -17.822, 9.033, -33.508, 23.719, 51.174, 162.784, 46.40,
 11:13:48.467,COM4, -0.862, 0.293, 0.646, -17.822, 9.033, -33.508, 23.225, 51.372, 162.350, 46.40,
 11:13:48.561,COM4, -0.862, 0.271, 0.636, -16.602, 1.770, -28.442, 22.747, 51.520, 161.927, 46.40,
 11:13:48.561,COM4, -0.852, 0.271, 0.636, -16.602, 1.770, -28.442, 22.286, 51.630, 161.521, 46.40,
 11:13:48.561,COM4, -0.852, 0.240, 0.631, -15.503, -0.305, -24.963, 21.841, 51.718, 161.125, 46.40,
 11:13:48.561,COM4, -0.827, 0.240, 0.631, -15.503, -0.305, -24.963, 21.418, 51.795, 160.752, 46.40,
 11:13:48.561,COM4, -0.827, 0.233, 0.634, -14.954, 1.282, -23.071, 21.011, 51.872, 160.395, 46.40,
 11:13:48.561,COM4, -0.820, 0.233, 0.634, -14.954, 1.282, -23.071, 20.616, 51.949, 160.060, 46.40,
 11:13:48.561,COM4, -0.820, 0.237, 0.633, -12.512, 8.118, -21.912, 20.253, 52.059, 159.747, 46.40,
